id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233138056,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1261,35.57,120,4268.4,0%,,,",  NOTA: PEDIDO 1/2  PINTURAS TITAN, SA DE CV
TIENE PRECIO ESPECIAL EN AEREOSOLES
MANDAR POR PERLI EXPRESS"
233138056,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1336,35.57,144,5122.08,0%,,,",  NOTA: PEDIDO 1/2  PINTURAS TITAN, SA DE CV
TIENE PRECIO ESPECIAL EN AEREOSOLES
MANDAR POR PERLI EXPRESS"
233138056,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1334,35.57,60,2134.2,0%,,,",  NOTA: PEDIDO 1/2  PINTURAS TITAN, SA DE CV
TIENE PRECIO ESPECIAL EN AEREOSOLES
MANDAR POR PERLI EXPRESS"
233138056,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1303,35.57,36,1280.52,0%,,,",  NOTA: PEDIDO 1/2  PINTURAS TITAN, SA DE CV
TIENE PRECIO ESPECIAL EN AEREOSOLES
MANDAR POR PERLI EXPRESS"
233138056,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1305,35.57,36,1280.52,0%,,,",  NOTA: PEDIDO 1/2  PINTURAS TITAN, SA DE CV
TIENE PRECIO ESPECIAL EN AEREOSOLES
MANDAR POR PERLI EXPRESS"
233138056,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1148,35.57,24,853.68,0%,,,",  NOTA: PEDIDO 1/2  PINTURAS TITAN, SA DE CV
TIENE PRECIO ESPECIAL EN AEREOSOLES
MANDAR POR PERLI EXPRESS"
233138056,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1286,35.57,24,853.68,0%,,,",  NOTA: PEDIDO 1/2  PINTURAS TITAN, SA DE CV
TIENE PRECIO ESPECIAL EN AEREOSOLES
MANDAR POR PERLI EXPRESS"
233138056,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1332,35.57,36,1280.52,0%,,,",  NOTA: PEDIDO 1/2  PINTURAS TITAN, SA DE CV
TIENE PRECIO ESPECIAL EN AEREOSOLES
MANDAR POR PERLI EXPRESS"
233138056,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1276,35.57,36,1280.52,0%,,,",  NOTA: PEDIDO 1/2  PINTURAS TITAN, SA DE CV
TIENE PRECIO ESPECIAL EN AEREOSOLES
MANDAR POR PERLI EXPRESS"
233138056,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1252,35.57,36,1280.52,0%,,,",  NOTA: PEDIDO 1/2  PINTURAS TITAN, SA DE CV
TIENE PRECIO ESPECIAL EN AEREOSOLES
MANDAR POR PERLI EXPRESS"
233138056,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1319,35.57,12,426.84,0%,,,",  NOTA: PEDIDO 1/2  PINTURAS TITAN, SA DE CV
TIENE PRECIO ESPECIAL EN AEREOSOLES
MANDAR POR PERLI EXPRESS"
233138056,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1268,35.57,12,426.84,0%,,,",  NOTA: PEDIDO 1/2  PINTURAS TITAN, SA DE CV
TIENE PRECIO ESPECIAL EN AEREOSOLES
MANDAR POR PERLI EXPRESS"
233138056,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1294,35.57,24,853.68,0%,,,",  NOTA: PEDIDO 1/2  PINTURAS TITAN, SA DE CV
TIENE PRECIO ESPECIAL EN AEREOSOLES
MANDAR POR PERLI EXPRESS"
233138056,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1324,53.38,36,1921.68,0%,,,",  NOTA: PEDIDO 1/2  PINTURAS TITAN, SA DE CV
TIENE PRECIO ESPECIAL EN AEREOSOLES
MANDAR POR PERLI EXPRESS"
233138056,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1312,53.38,24,1281.12,0%,,,",  NOTA: PEDIDO 1/2  PINTURAS TITAN, SA DE CV
TIENE PRECIO ESPECIAL EN AEREOSOLES
MANDAR POR PERLI EXPRESS"
233138056,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1249,59.03,36,2125.08,0%,,,",  NOTA: PEDIDO 1/2  PINTURAS TITAN, SA DE CV
TIENE PRECIO ESPECIAL EN AEREOSOLES
MANDAR POR PERLI EXPRESS"
233138057,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,10749,37.5,5,187.5,0%,,,",  NOTA: pedido 2/2  pinturas TITAN, SA DE CV
MANDAR POR PERLI EXPRESS
CORRESPONDE A 1%"
233138067,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,23556,618.94,8,4951.52,0%,,,
233138067,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,23570,618.94,6,3713.64,0%,,,
233138067,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,23595,618.94,4,2475.76,0%,,,
233138067,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,23564,618.94,4,2475.76,0%,,,
233138067,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,23573,618.94,3,1856.82,0%,,,
233138067,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,23559,618.94,4,2475.76,0%,,,
