id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233178182,24,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,10788,10.7,50,535,0%,19987,,"Método de envío: TRANSPORTES CURIEH,  NOTA: Pedido correspondiente a su 1% favor de mandar con calidad de URGENTE y las playeras mandar de la siguientes manera:
Medianas 40 y mandar 6 de cada color 
Grandes 20 y mandar 3 de cada color 
Chicas 40 y mandar 6 de cada color"
233178182,24,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,10785,8,50,400,0%,19987,,"Método de envío: TRANSPORTES CURIEH,  NOTA: Pedido correspondiente a su 1% favor de mandar con calidad de URGENTE y las playeras mandar de la siguientes manera:
Medianas 40 y mandar 6 de cada color 
Grandes 20 y mandar 3 de cada color 
Chicas 40 y mandar 6 de cada color"
233178182,24,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,10787,9,25,225,0%,19987,,"Método de envío: TRANSPORTES CURIEH,  NOTA: Pedido correspondiente a su 1% favor de mandar con calidad de URGENTE y las playeras mandar de la siguientes manera:
Medianas 40 y mandar 6 de cada color 
Grandes 20 y mandar 3 de cada color 
Chicas 40 y mandar 6 de cada color"
233178182,24,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,10789,8,50,400,0%,19987,,"Método de envío: TRANSPORTES CURIEH,  NOTA: Pedido correspondiente a su 1% favor de mandar con calidad de URGENTE y las playeras mandar de la siguientes manera:
Medianas 40 y mandar 6 de cada color 
Grandes 20 y mandar 3 de cada color 
Chicas 40 y mandar 6 de cada color"
233178182,24,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,10791,8,50,400,0%,19987,,"Método de envío: TRANSPORTES CURIEH,  NOTA: Pedido correspondiente a su 1% favor de mandar con calidad de URGENTE y las playeras mandar de la siguientes manera:
Medianas 40 y mandar 6 de cada color 
Grandes 20 y mandar 3 de cada color 
Chicas 40 y mandar 6 de cada color"
233178182,24,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,10760,15.5,25,387.5,0%,19987,,"Método de envío: TRANSPORTES CURIEH,  NOTA: Pedido correspondiente a su 1% favor de mandar con calidad de URGENTE y las playeras mandar de la siguientes manera:
Medianas 40 y mandar 6 de cada color 
Grandes 20 y mandar 3 de cada color 
Chicas 40 y mandar 6 de cada color"
233178182,24,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,10770,9,25,225,0%,19987,,"Método de envío: TRANSPORTES CURIEH,  NOTA: Pedido correspondiente a su 1% favor de mandar con calidad de URGENTE y las playeras mandar de la siguientes manera:
Medianas 40 y mandar 6 de cada color 
Grandes 20 y mandar 3 de cada color 
Chicas 40 y mandar 6 de cada color"
233178182,24,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,10772,7,25,175,0%,19987,,"Método de envío: TRANSPORTES CURIEH,  NOTA: Pedido correspondiente a su 1% favor de mandar con calidad de URGENTE y las playeras mandar de la siguientes manera:
Medianas 40 y mandar 6 de cada color 
Grandes 20 y mandar 3 de cada color 
Chicas 40 y mandar 6 de cada color"
233178182,24,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,10769,8,25,200,0%,19987,,"Método de envío: TRANSPORTES CURIEH,  NOTA: Pedido correspondiente a su 1% favor de mandar con calidad de URGENTE y las playeras mandar de la siguientes manera:
Medianas 40 y mandar 6 de cada color 
Grandes 20 y mandar 3 de cada color 
Chicas 40 y mandar 6 de cada color"
233178182,24,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,10668,910,2,1820,0%,19987,,"Método de envío: TRANSPORTES CURIEH,  NOTA: Pedido correspondiente a su 1% favor de mandar con calidad de URGENTE y las playeras mandar de la siguientes manera:
Medianas 40 y mandar 6 de cada color 
Grandes 20 y mandar 3 de cada color 
Chicas 40 y mandar 6 de cada color"
