id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
232277703,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1148,28.5,120,3420,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA CLIENTES DE CARTERA, FAVOR DE ENTREGAR EN SUC. ERAZO."
232277703,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1248,43,60,2580,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA CLIENTES DE CARTERA, FAVOR DE ENTREGAR EN SUC. ERAZO."
232277703,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1252,28.5,180,5130,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA CLIENTES DE CARTERA, FAVOR DE ENTREGAR EN SUC. ERAZO."
232277703,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1254,28.5,120,3420,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA CLIENTES DE CARTERA, FAVOR DE ENTREGAR EN SUC. ERAZO."
232277703,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1256,28.5,120,3420,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA CLIENTES DE CARTERA, FAVOR DE ENTREGAR EN SUC. ERAZO."
232277703,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1258,40,120,4800,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA CLIENTES DE CARTERA, FAVOR DE ENTREGAR EN SUC. ERAZO."
232277703,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1261,28.5,360,10260,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA CLIENTES DE CARTERA, FAVOR DE ENTREGAR EN SUC. ERAZO."
232277703,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1263,28.5,300,8550,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA CLIENTES DE CARTERA, FAVOR DE ENTREGAR EN SUC. ERAZO."
232277703,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1265,28.5,120,3420,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA CLIENTES DE CARTERA, FAVOR DE ENTREGAR EN SUC. ERAZO."
232277703,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1266,28.5,120,3420,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA CLIENTES DE CARTERA, FAVOR DE ENTREGAR EN SUC. ERAZO."
232277703,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1272,28.5,120,3420,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA CLIENTES DE CARTERA, FAVOR DE ENTREGAR EN SUC. ERAZO."
232277703,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1274,29.5,120,3540,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA CLIENTES DE CARTERA, FAVOR DE ENTREGAR EN SUC. ERAZO."
232277703,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1276,28.5,240,6840,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA CLIENTES DE CARTERA, FAVOR DE ENTREGAR EN SUC. ERAZO."
232277703,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1278,28.5,120,3420,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA CLIENTES DE CARTERA, FAVOR DE ENTREGAR EN SUC. ERAZO."
232277703,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1280,28.5,120,3420,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA CLIENTES DE CARTERA, FAVOR DE ENTREGAR EN SUC. ERAZO."
232277703,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1282,28.5,120,3420,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA CLIENTES DE CARTERA, FAVOR DE ENTREGAR EN SUC. ERAZO."
232277703,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1286,28.5,120,3420,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA CLIENTES DE CARTERA, FAVOR DE ENTREGAR EN SUC. ERAZO."
