id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23109,173.83,10,1738.3,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2219,50.45,24,1210.8,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23111,695.42,6,4172.52,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23112,855.31,8,6842.48,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23110,204.25,10,2042.5,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23440,174,2,348,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23441,759.19,3,2277.57,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1973,97.83,36,3521.88,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,22326,53.73,27,1450.71,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,22327,351.82,4,1407.28,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1953,97.83,30,2934.9,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,21882,432.43,2,864.86,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1737,117.6,12,1411.2,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1735,117.6,12,1411.2,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1721,125.22,6,751.32,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,21819,66.35,18,1194.3,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1720,185.4,6,1112.4,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,21692,450.16,2,900.32,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1689,125.22,6,751.32,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1685,125.22,12,1502.64,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,21653,68.96,18,1241.28,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,21652,43.08,27,1163.16,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1679,125.22,18,2253.96,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,21643,68.96,18,1241.28,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,21644,450.16,6,2700.96,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,21642,43.08,45,1938.6,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1677,125.22,24,3005.28,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,21345,29.52,48,1416.96,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,21242,29.52,12,354.24,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277706,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,21344,29.52,12,354.24,0%,19970,,"Método de envío: SIN TRANSPORTE"
