id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,1702,125.22,6,751.32,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,21745,450.16,2,900.32,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,21644,450.16,4,1800.64,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,2161,108.33,12,1299.96,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,1148,35.57,24,853.68,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,1265,35.57,12,426.84,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,1298,35.57,24,853.68,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,1249,59.03,12,708.36,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,22981,545.66,4,2182.64,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23099,952.46,4,3809.84,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23006,480.33,4,1921.32,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,1716,125.22,6,751.32,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,21802,68.96,9,620.64,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,21801,43.08,9,387.72,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,1730,125.22,6,751.32,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,21855,68.96,9,620.64,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,22982,2349.07,1,2349.07,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,22974,518.02,1,518.02,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,20949,397.96,1,397.96,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,22973,662.24,1,662.24,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,2218,121.19,1,121.19,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23296,343.75,4,1375,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,2052,94.12,6,564.72,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,2003,76.12,6,456.72,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,2055,92.35,6,554.1,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,2056,92.35,6,554.1,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,2053,92.35,6,554.1,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,2057,92.35,6,554.1,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,21003,92.35,6,554.1,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,2060,92.35,6,554.1,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23030,76.84,60,4610.4,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23031,135.49,12,1625.88,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,29309,66.48,24,1595.52,0%,,,
23387962,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,2217,215.84,6,1295.04,0%,,,
