id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233248302,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23352,343.75,2,687.5,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233248302,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,1691,125.22,6,751.32,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233248302,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,21654,450.16,4,1800.64,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233248302,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,1699,125.22,6,751.32,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233248302,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,21768,43.08,9,387.72,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233248302,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,1720,185.4,6,1112.4,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233248302,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,1721,125.22,6,751.32,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233248302,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,1717,125.22,6,751.32,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233248302,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23345,343.75,2,687.5,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233248302,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23588,155.56,4,622.24,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233248302,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23606,155.56,2,311.12,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233248302,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,1679,125.22,120,15026.4,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
