id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23327799,1931,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,1735,117.6,48,5644.8,0%,19984,,"Método de envío: TRANSPORTES CELTAMAR,  NOTA: PEDIDO DE ANTONIO QUIJANO AJAS ENVIAR POR TRANSPORTES CELTAMAR"
23327799,1931,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,21873,432.43,8,3459.44,0%,19984,,"Método de envío: TRANSPORTES CELTAMAR,  NOTA: PEDIDO DE ANTONIO QUIJANO AJAS ENVIAR POR TRANSPORTES CELTAMAR"
23327799,1931,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,21875,1909.12,2,3818.24,0%,19984,,"Método de envío: TRANSPORTES CELTAMAR,  NOTA: PEDIDO DE ANTONIO QUIJANO AJAS ENVIAR POR TRANSPORTES CELTAMAR"
23327799,1931,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,1737,117.6,24,2822.4,0%,19984,,"Método de envío: TRANSPORTES CELTAMAR,  NOTA: PEDIDO DE ANTONIO QUIJANO AJAS ENVIAR POR TRANSPORTES CELTAMAR"
23327799,1931,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,1744,117.6,6,705.6,0%,19984,,"Método de envío: TRANSPORTES CELTAMAR,  NOTA: PEDIDO DE ANTONIO QUIJANO AJAS ENVIAR POR TRANSPORTES CELTAMAR"
23327799,1931,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,21908,432.43,2,864.86,0%,19984,,"Método de envío: TRANSPORTES CELTAMAR,  NOTA: PEDIDO DE ANTONIO QUIJANO AJAS ENVIAR POR TRANSPORTES CELTAMAR"
23327799,1931,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,1753,117.6,6,705.6,0%,19984,,"Método de envío: TRANSPORTES CELTAMAR,  NOTA: PEDIDO DE ANTONIO QUIJANO AJAS ENVIAR POR TRANSPORTES CELTAMAR"
23327799,1931,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,1738,117.6,6,705.6,0%,19984,,"Método de envío: TRANSPORTES CELTAMAR,  NOTA: PEDIDO DE ANTONIO QUIJANO AJAS ENVIAR POR TRANSPORTES CELTAMAR"
23327799,1931,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,21888,432.43,4,1729.72,0%,19984,,"Método de envío: TRANSPORTES CELTAMAR,  NOTA: PEDIDO DE ANTONIO QUIJANO AJAS ENVIAR POR TRANSPORTES CELTAMAR"
23327799,1931,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,21890,1909.12,1,1909.12,0%,19984,,"Método de envío: TRANSPORTES CELTAMAR,  NOTA: PEDIDO DE ANTONIO QUIJANO AJAS ENVIAR POR TRANSPORTES CELTAMAR"
