id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23398027,1909,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,21242,27.17,108,2934.36,0%,,,",  NOTA: OC. 24357 ACUARIO GENERAL FAVOR DE ENTREGAR PROXIMO JUEVES 16 DE MARZO 2023"
23398027,1909,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,21344,27.17,60,1630.2,0%,,,",  NOTA: OC. 24357 ACUARIO GENERAL FAVOR DE ENTREGAR PROXIMO JUEVES 16 DE MARZO 2023"
23398027,1909,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,21345,27.17,30,815.1,0%,,,",  NOTA: OC. 24357 ACUARIO GENERAL FAVOR DE ENTREGAR PROXIMO JUEVES 16 DE MARZO 2023"
23398027,1909,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,21346,27.17,180,4890.6,0%,,,",  NOTA: OC. 24357 ACUARIO GENERAL FAVOR DE ENTREGAR PROXIMO JUEVES 16 DE MARZO 2023"
23398027,1909,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,21348,34.8,240,8352,0%,,,",  NOTA: OC. 24357 ACUARIO GENERAL FAVOR DE ENTREGAR PROXIMO JUEVES 16 DE MARZO 2023"
23398027,1909,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,21350,52.14,96,5005.44,0%,,,",  NOTA: OC. 24357 ACUARIO GENERAL FAVOR DE ENTREGAR PROXIMO JUEVES 16 DE MARZO 2023"
23398027,1909,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,21642,38.04,45,1711.8,0%,,,",  NOTA: OC. 24357 ACUARIO GENERAL FAVOR DE ENTREGAR PROXIMO JUEVES 16 DE MARZO 2023"
23398027,1909,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,21643,60.87,81,4930.47,0%,,,",  NOTA: OC. 24357 ACUARIO GENERAL FAVOR DE ENTREGAR PROXIMO JUEVES 16 DE MARZO 2023"
23398027,1909,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,1677,110.55,24,2653.2,0%,,,",  NOTA: OC. 24357 ACUARIO GENERAL FAVOR DE ENTREGAR PROXIMO JUEVES 16 DE MARZO 2023"
23398027,1909,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,21652,38.04,45,1711.8,0%,,,",  NOTA: OC. 24357 ACUARIO GENERAL FAVOR DE ENTREGAR PROXIMO JUEVES 16 DE MARZO 2023"
