id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,21346,29.52,240,7084.8,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,21344,29.52,360,10627.2,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,21345,29.52,240,7084.8,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,21242,29.52,240,7084.8,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,21348,37.8,120,4536,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,21349,115.18,240,27643.2,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,21350,56.64,180,10195.2,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,21351,56.64,480,27187.2,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,2240,443.99,32,14207.68,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,2241,443.99,16,7103.84,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,23111,695.42,15,10431.3,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,22879,334.73,10,3347.3,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,2132,99.95,30,2998.5,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,22327,351.82,20,7036.4,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,22368,35.18,45,1583.1,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,22408,351.82,10,3518.2,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1967,97.83,60,5869.8,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1973,97.83,30,2934.9,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,22441,35.18,45,1583.1,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,22443,351.82,10,3518.2,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,22447,351.82,10,3518.2,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1679,125.22,30,3756.6,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1702,125.22,30,3756.6,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,23493,86.47,100,8647,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,23510,86.47,10,864.7,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,23513,86.47,10,864.7,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,23515,106.79,10,1067.9,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,23518,86.47,10,864.7,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,23520,86.47,20,1729.4,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,23522,86.47,20,1729.4,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,23532,116.49,20,2329.8,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,23535,116.49,10,1164.9,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,23562,618.94,5,3094.7,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,23569,155.56,20,3111.2,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,23570,618.94,5,3094.7,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,23581,618.94,5,3094.7,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,23582,155.56,20,3111.2,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,23584,155.56,20,3111.2,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,23603,618.94,5,3094.7,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,23605,618.94,5,3094.7,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,23606,155.56,20,3111.2,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,23610,155.56,10,1555.6,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,23613,155.56,10,1555.6,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,2281,51.68,30,1550.4,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,23403,174,10,1740,0%,,,
233278374,1937,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,23406,174,20,3480,0%,,,
