id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233178184,2452,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,23555,155.56,8,1244.48,0%,19926,,"Método de envío: EXPRESS DAVID MEZA GUTIERREZ"
233178184,2452,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,23606,155.56,2,311.12,0%,19926,,"Método de envío: EXPRESS DAVID MEZA GUTIERREZ"
233178184,2452,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,23395,174,8,1392,0%,19926,,"Método de envío: EXPRESS DAVID MEZA GUTIERREZ"
233178184,2452,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,23465,166.91,4,667.64,0%,19926,,"Método de envío: EXPRESS DAVID MEZA GUTIERREZ"
233178184,2452,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,23467,161.43,2,322.86,0%,19926,,"Método de envío: EXPRESS DAVID MEZA GUTIERREZ"
233178184,2452,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,23494,379.6,5,1898,0%,19926,,"Método de envío: EXPRESS DAVID MEZA GUTIERREZ"
233178184,2452,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,2219,50.45,6,302.7,0%,19926,,"Método de envío: EXPRESS DAVID MEZA GUTIERREZ"
233178184,2452,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,23109,173.83,6,1042.98,0%,19926,,"Método de envío: EXPRESS DAVID MEZA GUTIERREZ"
233178184,2452,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,23111,695.42,2,1390.84,0%,19926,,"Método de envío: EXPRESS DAVID MEZA GUTIERREZ"
233178184,2452,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,1953,97.83,12,1173.96,0%,19926,,"Método de envío: EXPRESS DAVID MEZA GUTIERREZ"
233178184,2452,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,22327,351.82,6,2110.92,0%,19926,,"Método de envío: EXPRESS DAVID MEZA GUTIERREZ"
233178184,2452,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,22494,534.3,2,1068.6,0%,19926,,"Método de envío: EXPRESS DAVID MEZA GUTIERREZ"
233178184,2452,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,22548,534.3,2,1068.6,0%,19926,,"Método de envío: EXPRESS DAVID MEZA GUTIERREZ"
233178185,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,1261,28.5,1200,34200,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233178185,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,1290,28.5,240,6840,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233178185,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,1330,28.5,600,17100,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233178185,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,1332,28.5,1200,34200,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233178185,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,1336,28.5,2400,68400,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
