id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,23111,695.42,1,695.42,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,23470,632.65,1,632.65,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,29901,86.06,30,2581.8,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,22912,287.23,2,574.46,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,22915,287.23,2,574.46,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,1705,125.22,6,751.32,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,1707,125.22,6,751.32,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,23395,174,4,696,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,23465,166.91,2,333.82,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,23555,155.56,3,466.68,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,23561,155.56,1,155.56,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,21350,56.64,12,679.68,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,21242,29.52,12,354.24,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,21344,29.52,12,354.24,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,2041,72.6,6,435.6,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,2023,72.6,6,435.6,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,21348,37.8,12,453.6,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,22325,35.18,9,316.62,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,23535,116.49,3,349.47,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,23493,86.47,3,259.41,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,2051,81.4,6,488.4,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,2068,92.35,6,554.1,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,22740,27.98,9,251.82,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,29932,86.06,6,516.36,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,1296,35.57,12,426.84,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,1252,35.57,24,853.68,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,1294,35.57,12,426.84,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,1336,35.57,192,6829.44,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,1298,35.57,36,1280.52,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,1328,35.57,12,426.84,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,1254,35.57,12,426.84,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,1322,35.57,12,426.84,0%,,,
23327800,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,1284,36.84,36,1326.24,0%,,,
