id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233238298,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1248,59.03,120,7083.6,0%,,,",  NOTA: PAQSA G01 PO355609"
233238298,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1249,59.03,120,7083.6,0%,,,",  NOTA: PAQSA G01 PO355609"
233238298,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1584,40,240,9600,0%,,,",  NOTA: PAQSA G01 PO355609"
233238298,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1587,28.5,2400,68400,0%,,,",  NOTA: PAQSA G01 PO355609"
233238298,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1588,28.5,1320,37620,0%,,,",  NOTA: PAQSA G01 PO355609"
233238298,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1589,28.5,480,13680,0%,,,",  NOTA: PAQSA G01 PO355609"
233238298,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1590,40,300,12000,0%,,,",  NOTA: PAQSA G01 PO355609"
233238298,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1591,28.5,2400,68400,0%,,,",  NOTA: PAQSA G01 PO355609"
233238298,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1592,28.5,4800,136800,0%,,,",  NOTA: PAQSA G01 PO355609"
233238298,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1593,28.5,120,3420,0%,,,",  NOTA: PAQSA G01 PO355609"
233238298,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1594,28.5,600,17100,0%,,,",  NOTA: PAQSA G01 PO355609"
233238298,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1595,28.5,180,5130,0%,,,",  NOTA: PAQSA G01 PO355609"
233238298,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1596,29.5,240,7080,0%,,,",  NOTA: PAQSA G01 PO355609"
233238298,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1597,28.5,600,17100,0%,,,",  NOTA: PAQSA G01 PO355609"
233238298,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1598,29.5,240,7080,0%,,,",  NOTA: PAQSA G01 PO355609"
233238298,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1599,28.5,2400,68400,0%,,,",  NOTA: PAQSA G01 PO355609"
233238298,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1600,28.5,720,20520,0%,,,",  NOTA: PAQSA G01 PO355609"
233238298,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1601,28.5,240,6840,0%,,,",  NOTA: PAQSA G01 PO355609"
233238298,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1602,28.5,120,3420,0%,,,",  NOTA: PAQSA G01 PO355609"
233238298,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1603,29.5,240,7080,0%,,,",  NOTA: PAQSA G01 PO355609"
