id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23317783,1907,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,22594,457.72,4,1830.88,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: Favor de mandar dos membranas sencillas y una reforzada"
23317783,1907,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,22591,457.72,3,1373.16,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: Favor de mandar dos membranas sencillas y una reforzada"
23317783,1907,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,22603,830.7,5,4153.5,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: Favor de mandar dos membranas sencillas y una reforzada"
23317783,1907,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,22598,830.7,4,3322.8,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: Favor de mandar dos membranas sencillas y una reforzada"
23317783,1907,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,22605,1017.58,3,3052.74,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: Favor de mandar dos membranas sencillas y una reforzada"
23317783,1907,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,22607,1017.58,5,5087.9,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: Favor de mandar dos membranas sencillas y una reforzada"
23317783,1907,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,22574,1271.97,2,2543.94,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: Favor de mandar dos membranas sencillas y una reforzada"
23317783,1907,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,22572,1271.97,8,10175.76,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: Favor de mandar dos membranas sencillas y una reforzada"
23317783,1907,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,22579,1397.62,6,8385.72,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: Favor de mandar dos membranas sencillas y una reforzada"
23317783,1907,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,22597,193.52,4,774.08,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: Favor de mandar dos membranas sencillas y una reforzada"
23317783,1907,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,22593,120.89,1,120.89,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: Favor de mandar dos membranas sencillas y una reforzada"
23317783,1907,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,22590,120.89,4,483.56,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: Favor de mandar dos membranas sencillas y una reforzada"
23317783,1907,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,22602,193.52,2,387.04,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: Favor de mandar dos membranas sencillas y una reforzada"
