id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233228238,1960,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,2249,71.24,24,1709.76,0%,19932,,"Método de envío: EXPRESSO DE TEZIUTLAN"
233228238,1960,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23157,1111.53,12,13338.36,0%,19932,,"Método de envío: EXPRESSO DE TEZIUTLAN"
233228238,1960,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,2251,68.48,24,1643.52,0%,19932,,"Método de envío: EXPRESSO DE TEZIUTLAN"
233228238,1960,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23189,1059.09,12,12709.08,0%,19932,,"Método de envío: EXPRESSO DE TEZIUTLAN"
233228238,1960,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,2254,44.84,24,1076.16,0%,19932,,"Método de envío: EXPRESSO DE TEZIUTLAN"
233228238,1960,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23195,609.94,12,7319.28,0%,19932,,"Método de envío: EXPRESSO DE TEZIUTLAN"
233228238,1960,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,20994,66.75,24,1602,0%,19932,,"Método de envío: EXPRESSO DE TEZIUTLAN"
233228238,1960,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,20996,227.51,10,2275.1,0%,19932,,"Método de envío: EXPRESSO DE TEZIUTLAN"
233228238,1960,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,20997,955.63,12,11467.56,0%,19932,,"Método de envío: EXPRESSO DE TEZIUTLAN"
233228238,1960,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23021,2895.94,1,2895.94,0%,19932,,"Método de envío: EXPRESSO DE TEZIUTLAN"
