id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233168164,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1148,31,24,744,0%,,,",  NOTA: ORDEN DE COMPRA VENTA CERO P01048"
233168164,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1252,31,12,372,0%,,,",  NOTA: ORDEN DE COMPRA VENTA CERO P01048"
233168164,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1254,31,12,372,0%,,,",  NOTA: ORDEN DE COMPRA VENTA CERO P01048"
233168164,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1256,31,12,372,0%,,,",  NOTA: ORDEN DE COMPRA VENTA CERO P01048"
233168164,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1261,31,24,744,0%,,,",  NOTA: ORDEN DE COMPRA VENTA CERO P01048"
233168164,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1263,31,12,372,0%,,,",  NOTA: ORDEN DE COMPRA VENTA CERO P01048"
233168164,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1268,31,12,372,0%,,,",  NOTA: ORDEN DE COMPRA VENTA CERO P01048"
233168164,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1272,31,12,372,0%,,,",  NOTA: ORDEN DE COMPRA VENTA CERO P01048"
233168164,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1276,31,12,372,0%,,,",  NOTA: ORDEN DE COMPRA VENTA CERO P01048"
233168164,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1282,31,12,372,0%,,,",  NOTA: ORDEN DE COMPRA VENTA CERO P01048"
233168164,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1286,31,12,372,0%,,,",  NOTA: ORDEN DE COMPRA VENTA CERO P01048"
