id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233158095,25987,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,1336,35.57,12,426.84,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS"
233158095,25987,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,1263,35.57,12,426.84,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS"
233158095,25987,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,1268,35.57,12,426.84,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS"
233158095,25987,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,1300,35.57,12,426.84,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS"
233158095,25987,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,1252,35.57,12,426.84,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS"
233158095,25987,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,1286,35.57,12,426.84,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS"
233158095,25987,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,1256,35.57,12,426.84,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS"
233158095,25987,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,1314,35.57,12,426.84,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS"
233158095,25987,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,1332,35.57,12,426.84,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS"
233158095,25987,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,1330,35.57,12,426.84,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS"
233158095,25987,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,1319,35.57,12,426.84,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS"
233158095,25987,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,1294,35.57,12,426.84,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS"
233158095,25987,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,1248,59.03,12,708.36,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS"
233158095,25987,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,1310,35.57,12,426.84,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS"
233158095,25987,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,1261,35.57,12,426.84,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS"
233158096,25987,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,21819,66.35,9,597.15,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS"
233158096,25987,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,1735,117.6,12,1411.2,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS"
233158096,25987,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,1737,117.6,12,1411.2,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS"
233158096,25987,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,1742,117.6,6,705.6,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS"
233158096,25987,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,1744,117.6,6,705.6,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS"
233158096,25987,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,1746,117.6,6,705.6,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS"
233158096,25987,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,1751,117.6,6,705.6,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS"
233158096,25987,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,1753,117.6,6,705.6,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS"
233158096,25987,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,1759,117.6,6,705.6,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS"
