id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,23562,495.15,10,4951.5,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,23595,495.15,3,1485.45,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,23583,495.15,6,2970.9,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,23556,495.15,100,49515,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,23581,495.15,5,2475.75,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,23603,495.15,1,495.15,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,23614,495.15,20,9903,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,23575,495.15,10,4951.5,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,23591,495.15,20,9903,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,23601,495.15,20,9903,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,23599,495.15,5,2475.75,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,23570,495.15,6,2970.9,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,22572,1144.77,5,5723.85,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,22549,2472.05,15,37080.75,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,23494,303.69,23,6984.87,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,23195,487.95,3,1463.85,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,23193,752.42,6,4514.52,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,23189,847.27,2,1694.54,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,23191,827.21,3,2481.63,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,21805,1581.64,4,6326.56,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,21792,1351,2,2702,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,21646,1581.64,2,3163.28,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,21720,1581.64,1,1581.64,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,22360,1195,50,59750,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,22381,1195,1,1195,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,22349,1195,20,23900,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,20997,764.51,10,7645.1,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,20987,1195,6,7170,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,22328,1195,6,7170,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,22409,1195,2,2390,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,22339,1195,20,23900,0%,,,
233108032,2303,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",10.03.2023,22377,1195,3,3585,0%,,,
