id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
232277686,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23299,1529.59,4,6118.36,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277686,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23315,343.75,2,687.5,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277686,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23356,343.75,2,687.5,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277686,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23317,343.75,2,687.5,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277686,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23369,343.75,2,687.5,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277686,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23372,1466.66,6,8799.96,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277686,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2278,61.65,12,739.8,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277686,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23377,201.67,4,806.68,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277686,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23378,854.72,4,3418.88,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277687,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23182,256.5,2,513,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277687,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23218,1111.53,1,1111.53,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277687,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2261,71.24,6,427.44,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277687,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23214,256.5,2,513,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277687,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2263,71.25,6,427.5,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277687,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23220,1111.53,1,1111.53,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277687,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23157,1111.53,8,8892.24,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277687,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23189,1059.09,6,6354.54,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277687,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2254,44.84,12,538.08,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277688,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23455,174,4,696,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277688,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2289,51.68,6,310.08,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277688,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23424,174,2,348,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277688,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23426,174,2,348,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277688,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2292,51.68,6,310.08,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277688,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23465,166.91,4,667.64,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277688,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23466,725.45,2,1450.9,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277688,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23469,147.37,4,589.48,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277688,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23470,632.65,2,1265.3,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277689,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,22593,120.89,4,483.56,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277689,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,22594,457.72,4,1830.88,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277689,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,22602,193.52,4,774.08,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277689,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,22603,830.7,4,3322.8,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277689,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,22605,1017.58,6,6105.48,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277690,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,22325,35.18,18,633.24,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277690,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,22326,53.73,18,967.14,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277690,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,22332,35.18,18,633.24,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277690,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,22333,53.73,18,967.14,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277690,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2243,443.99,2,887.98,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277690,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2340,83.73,2,167.46,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277690,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2334,83.73,2,167.46,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277690,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2335,83.73,2,167.46,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277690,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2336,83.73,2,167.46,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277690,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2341,83.73,2,167.46,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277690,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2343,83.73,2,167.46,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277690,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2342,83.73,2,167.46,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277691,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23063,722.5,2,1445,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277691,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,22978,501.63,2,1003.26,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277691,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23106,341.83,1,341.83,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277691,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23033,63.63,2,127.26,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277691,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2152,139.92,2,279.84,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277692,14361,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1258,53.38,36,1921.68,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
