id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,22591,457.72,15,6865.8,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1735,117.6,12,1411.2,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,21875,1909.12,4,7636.48,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,21884,1909.12,3,5727.36,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,21904,1909.12,3,5727.36,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,22888,1558.3,2,3116.6,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1953,97.83,6,586.98,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2279,51.68,6,310.08,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2305,49.91,6,299.46,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23469,147.37,4,589.48,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2254,44.84,12,538.08,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23616,149.87,14,2098.18,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23555,155.56,8,1244.48,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23493,86.47,6,518.82,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2219,50.45,6,302.7,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23109,173.83,6,1042.98,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23119,211.09,2,422.18,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2239,443.99,1,443.99,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2248,443.99,1,443.99,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2240,443.99,3,1331.97,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2242,443.99,2,887.98,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2243,443.99,5,2219.95,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2244,443.99,4,1775.96,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2245,443.99,1,443.99,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2246,443.99,1,443.99,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
232277725,26229,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2247,443.99,3,1331.97,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
