id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23367844,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,1336,35.57,240,8536.8,0%,19946,,"Método de envío: J. T. - 73,  NOTA: - FAVOR DE MANDARLO EN CALIDAD DE URGENCIA , ***** FAVOR DE AÑADIR 10 LONAS PARA LAS PROMOCIONES DEL MES DE MARZO Y  10 PARA LA DE ABRIL***** ASIMISMO SOLICITAMOS  ( 1195 COLADORES DE PAPEL-7COLTEL  ) CORRESPONDIENTE AL SALDO A FAVOR DEL CUARTO TRIMESTRE 2022 , GRACIAS..."
23367844,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,29901,86.06,30,2581.8,0%,19946,,"Método de envío: J. T. - 73,  NOTA: - FAVOR DE MANDARLO EN CALIDAD DE URGENCIA , ***** FAVOR DE AÑADIR 10 LONAS PARA LAS PROMOCIONES DEL MES DE MARZO Y  10 PARA LA DE ABRIL***** ASIMISMO SOLICITAMOS  ( 1195 COLADORES DE PAPEL-7COLTEL  ) CORRESPONDIENTE AL SALDO A FAVOR DEL CUARTO TRIMESTRE 2022 , GRACIAS..."
23367844,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,23112,855.31,16,13684.96,0%,19946,,"Método de envío: J. T. - 73,  NOTA: - FAVOR DE MANDARLO EN CALIDAD DE URGENCIA , ***** FAVOR DE AÑADIR 10 LONAS PARA LAS PROMOCIONES DEL MES DE MARZO Y  10 PARA LA DE ABRIL***** ASIMISMO SOLICITAMOS  ( 1195 COLADORES DE PAPEL-7COLTEL  ) CORRESPONDIENTE AL SALDO A FAVOR DEL CUARTO TRIMESTRE 2022 , GRACIAS..."
23367844,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,29902,326.02,32,10432.64,0%,19946,,"Método de envío: J. T. - 73,  NOTA: - FAVOR DE MANDARLO EN CALIDAD DE URGENCIA , ***** FAVOR DE AÑADIR 10 LONAS PARA LAS PROMOCIONES DEL MES DE MARZO Y  10 PARA LA DE ABRIL***** ASIMISMO SOLICITAMOS  ( 1195 COLADORES DE PAPEL-7COLTEL  ) CORRESPONDIENTE AL SALDO A FAVOR DEL CUARTO TRIMESTRE 2022 , GRACIAS..."
23367844,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,21928,432.43,20,8648.6,0%,19946,,"Método de envío: J. T. - 73,  NOTA: - FAVOR DE MANDARLO EN CALIDAD DE URGENCIA , ***** FAVOR DE AÑADIR 10 LONAS PARA LAS PROMOCIONES DEL MES DE MARZO Y  10 PARA LA DE ABRIL***** ASIMISMO SOLICITAMOS  ( 1195 COLADORES DE PAPEL-7COLTEL  ) CORRESPONDIENTE AL SALDO A FAVOR DEL CUARTO TRIMESTRE 2022 , GRACIAS..."
23367844,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,1750,117.6,30,3528,0%,19946,,"Método de envío: J. T. - 73,  NOTA: - FAVOR DE MANDARLO EN CALIDAD DE URGENCIA , ***** FAVOR DE AÑADIR 10 LONAS PARA LAS PROMOCIONES DEL MES DE MARZO Y  10 PARA LA DE ABRIL***** ASIMISMO SOLICITAMOS  ( 1195 COLADORES DE PAPEL-7COLTEL  ) CORRESPONDIENTE AL SALDO A FAVOR DEL CUARTO TRIMESTRE 2022 , GRACIAS..."
23367844,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,23395,174,20,3480,0%,19946,,"Método de envío: J. T. - 73,  NOTA: - FAVOR DE MANDARLO EN CALIDAD DE URGENCIA , ***** FAVOR DE AÑADIR 10 LONAS PARA LAS PROMOCIONES DEL MES DE MARZO Y  10 PARA LA DE ABRIL***** ASIMISMO SOLICITAMOS  ( 1195 COLADORES DE PAPEL-7COLTEL  ) CORRESPONDIENTE AL SALDO A FAVOR DEL CUARTO TRIMESTRE 2022 , GRACIAS..."
23367844,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,23289,270.51,12,3246.12,0%,19946,,"Método de envío: J. T. - 73,  NOTA: - FAVOR DE MANDARLO EN CALIDAD DE URGENCIA , ***** FAVOR DE AÑADIR 10 LONAS PARA LAS PROMOCIONES DEL MES DE MARZO Y  10 PARA LA DE ABRIL***** ASIMISMO SOLICITAMOS  ( 1195 COLADORES DE PAPEL-7COLTEL  ) CORRESPONDIENTE AL SALDO A FAVOR DEL CUARTO TRIMESTRE 2022 , GRACIAS..."
23367844,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,2251,68.48,120,8217.6,0%,19946,,"Método de envío: J. T. - 73,  NOTA: - FAVOR DE MANDARLO EN CALIDAD DE URGENCIA , ***** FAVOR DE AÑADIR 10 LONAS PARA LAS PROMOCIONES DEL MES DE MARZO Y  10 PARA LA DE ABRIL***** ASIMISMO SOLICITAMOS  ( 1195 COLADORES DE PAPEL-7COLTEL  ) CORRESPONDIENTE AL SALDO A FAVOR DEL CUARTO TRIMESTRE 2022 , GRACIAS..."
23367844,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,2276,90.87,48,4361.76,0%,19946,,"Método de envío: J. T. - 73,  NOTA: - FAVOR DE MANDARLO EN CALIDAD DE URGENCIA , ***** FAVOR DE AÑADIR 10 LONAS PARA LAS PROMOCIONES DEL MES DE MARZO Y  10 PARA LA DE ABRIL***** ASIMISMO SOLICITAMOS  ( 1195 COLADORES DE PAPEL-7COLTEL  ) CORRESPONDIENTE AL SALDO A FAVOR DEL CUARTO TRIMESTRE 2022 , GRACIAS..."
