id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233248308,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23219,256.5,4,1026,0%,,,
233248308,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23493,86.47,300,25941,0%,,,
233248308,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23494,379.6,70,26572,0%,,,
233248308,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23497,86.47,120,10376.4,0%,,,
233248308,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23500,86.47,120,10376.4,0%,,,
233248308,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23502,86.47,150,12970.5,0%,,,
233248308,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23504,86.47,150,12970.5,0%,,,
233248308,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23505,379.6,10,3796,0%,,,
233248308,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23507,86.47,150,12970.5,0%,,,
233248308,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23510,86.47,150,12970.5,0%,,,
233248308,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23513,86.47,150,12970.5,0%,,,
233248308,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23515,106.79,15,1601.85,0%,,,
233248308,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23518,86.47,120,10376.4,0%,,,
233248308,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23520,86.47,120,10376.4,0%,,,
233248308,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23522,86.47,200,17294,0%,,,
233248308,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23525,116.49,30,3494.7,0%,,,
233248308,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23528,116.49,30,3494.7,0%,,,
233248308,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23530,116.49,30,3494.7,0%,,,
233248308,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23532,116.49,15,1747.35,0%,,,
233248308,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23535,116.49,60,6989.4,0%,,,
233248308,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23544,86.47,90,7782.3,0%,,,
233248308,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23547,86.47,90,7782.3,0%,,,
233248308,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23550,86.47,120,10376.4,0%,,,
233248308,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,23552,86.47,150,12970.5,0%,,,
