id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233158129,2575,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,22591,411.95,20,8239,0%,20009,,"Método de envío: TRANSPORTES PITIC,  NOTA: COMENTARIO, EN LA VISITA DEL SR CASSAP, EN EL MES DE FEBRERO SE AUTORIZO EN ESTE PRODUCTO DEL 20% DE DESCUENTO, POR FAVOR CONSIDERARLO.. Y PREGUNTAR CON EL SR. JOSE CASSAP"
233158129,2575,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,22593,108.8,18,1958.4,0%,20009,,"Método de envío: TRANSPORTES PITIC,  NOTA: COMENTARIO, EN LA VISITA DEL SR CASSAP, EN EL MES DE FEBRERO SE AUTORIZO EN ESTE PRODUCTO DEL 20% DE DESCUENTO, POR FAVOR CONSIDERARLO.. Y PREGUNTAR CON EL SR. JOSE CASSAP"
233158129,2575,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,22572,1144.77,18,20605.86,0%,20009,,"Método de envío: TRANSPORTES PITIC,  NOTA: COMENTARIO, EN LA VISITA DEL SR CASSAP, EN EL MES DE FEBRERO SE AUTORIZO EN ESTE PRODUCTO DEL 20% DE DESCUENTO, POR FAVOR CONSIDERARLO.. Y PREGUNTAR CON EL SR. JOSE CASSAP"
233158129,2575,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,22581,306,12,3672,0%,20009,,"Método de envío: TRANSPORTES PITIC,  NOTA: COMENTARIO, EN LA VISITA DEL SR CASSAP, EN EL MES DE FEBRERO SE AUTORIZO EN ESTE PRODUCTO DEL 20% DE DESCUENTO, POR FAVOR CONSIDERARLO.. Y PREGUNTAR CON EL SR. JOSE CASSAP"
233158131,2575,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,23020,486.28,80,38902.4,0%,20009,,"Método de envío: TRANSPORTES PITIC"
233158131,2575,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,23136,165.36,20,3307.2,0%,20009,,"Método de envío: TRANSPORTES PITIC"
233158131,2575,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,2154,196.8,45,8856,0%,20009,,"Método de envío: TRANSPORTES PITIC"
233158131,2575,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,23030,53.93,75,4044.75,0%,20009,,"Método de envío: TRANSPORTES PITIC"
233158131,2575,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,2153,127.2,180,22896,0%,20009,,"Método de envío: TRANSPORTES PITIC"
233158131,2575,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,2214,51.41,120,6169.2,0%,20009,,"Método de envío: TRANSPORTES PITIC"
233158131,2575,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,23061,617.98,6,3707.88,0%,20009,,"Método de envío: TRANSPORTES PITIC"
233158131,2575,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,2217,165.36,12,1984.32,0%,20009,,"Método de envío: TRANSPORTES PITIC"
233158131,2575,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,2213,309.52,6,1857.12,0%,20009,,"Método de envío: TRANSPORTES PITIC"
233158131,2575,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,23006,331.78,2,663.56,0%,20009,,"Método de envío: TRANSPORTES PITIC"
233158131,2575,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,22965,121.9,6,731.4,0%,20009,,"Método de envío: TRANSPORTES PITIC"
233158131,2575,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,22966,164.3,3,492.9,0%,20009,,"Método de envío: TRANSPORTES PITIC"
233158131,2575,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,22974,567.1,3,1701.3,0%,20009,,"Método de envío: TRANSPORTES PITIC"
233158131,2575,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,2201,185.5,6,1113,0%,20009,,"Método de envío: TRANSPORTES PITIC"
233158131,2575,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,2202,161.12,6,966.72,0%,20009,,"Método de envío: TRANSPORTES PITIC"
