id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233238253,2546,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1617,35.57,72,2561.04,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC151706"
233238253,2546,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1601,35.57,12,426.84,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC151706"
233238253,2546,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1596,36.84,24,884.16,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC151706"
233238253,2546,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1597,35.57,48,1707.36,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC151706"
233238253,2546,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1590,53.38,12,640.56,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC151706"
233238253,2546,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1611,35.57,60,2134.2,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC151706"
233238253,2546,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1591,35.57,144,5122.08,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC151706"
233238253,2546,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1624,35.57,96,3414.72,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC151706"
233238253,2546,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1610,35.57,36,1280.52,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC151706"
233238253,2546,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1588,35.57,24,853.68,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC151706"
233238253,2546,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1600,35.57,48,1707.36,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC151706"
233238253,2546,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1604,35.57,12,426.84,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC151706"
233238253,2546,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1603,36.84,24,884.16,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC151706"
233238253,2546,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1627,35.57,120,4268.4,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC151706"
233238253,2546,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1625,35.57,144,5122.08,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC151706"
233238253,2546,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1592,35.57,144,5122.08,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC151706"
