id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233218206,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,22548,534.3,20,10686,0%,19946,,"Método de envío: J. T. - 73"
233218206,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,22551,534.3,16,8548.8,0%,19946,,"Método de envío: J. T. - 73"
233218206,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,10666,1634,1,1634,0%,19946,,"Método de envío: J. T. - 73"
233218206,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,1996,138,30,4140,0%,19946,,"Método de envío: J. T. - 73"
233218206,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,29904,86.06,32,2753.92,0%,19946,,"Método de envío: J. T. - 73"
233218206,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,29905,326.02,10,3260.2,0%,19946,,"Método de envío: J. T. - 73"
233218206,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,29902,326.02,20,6520.4,0%,19946,,"Método de envío: J. T. - 73"
233218206,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,1290,35.57,24,853.68,0%,19946,,"Método de envío: J. T. - 73"
233218206,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,23578,155.56,10,1555.6,0%,19946,,"Método de envío: J. T. - 73"
233218206,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,20994,66.75,24,1602,0%,19946,,"Método de envío: J. T. - 73"
233218206,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,23579,618.94,3,1856.82,0%,19946,,"Método de envío: J. T. - 73"
233218206,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,20988,92.43,12,1109.16,0%,19946,,"Método de envío: J. T. - 73"
233218206,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,20991,87.63,12,1051.56,0%,19946,,"Método de envío: J. T. - 73"
233218206,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,1334,35.57,36,1280.52,0%,19946,,"Método de envío: J. T. - 73"
