id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23337825,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1735,106.18,60,6370.8,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23337825,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1737,106.18,60,6370.8,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23337825,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1741,106.18,60,6370.8,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23337825,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,21873,390.43,16,6246.88,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23337825,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,21882,390.43,16,6246.88,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23337825,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,21899,390.43,16,6246.88,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23337825,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,22379,47.62,45,2142.9,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23337825,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,2138,72.76,120,8731.2,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23337825,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,2137,72.76,120,8731.2,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23337825,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,29914,86,30,2580,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23337825,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,2046,76.47,18,1376.46,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23337825,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,29904,86,160,13760,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23337825,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,29930,313,12,3756,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23337825,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23556,558.82,30,16764.6,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23337825,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,22443,311.78,8,2494.24,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23337825,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23109,154.04,30,4621.2,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23337825,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,23111,616.26,20,12325.2,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23337825,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,21348,34.93,360,12574.8,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23337825,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,21345,27.27,360,9817.2,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23337825,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,21344,27.27,120,3272.4,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
