id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
232277700,2175,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23578,186.78,1,186.78,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
232277700,2175,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23606,186.78,2,373.56,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
232277700,2175,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23576,186.78,2,373.56,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
232277700,2175,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23567,186.78,2,373.56,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
232277700,2175,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23610,186.78,2,373.56,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
232277700,2175,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23565,186.78,2,373.56,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
232277700,2175,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23556,743.12,2,1486.24,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
232277700,2175,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23585,743.12,1,743.12,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
232277700,2175,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,23583,743.12,1,743.12,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
232277700,2175,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1707,147.56,6,885.36,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
232277700,2175,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1687,147.56,6,885.36,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
232277700,2175,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,21685,81.26,9,731.34,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
232277700,2175,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,21751,81.26,9,731.34,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
232277701,2175,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1261,43.78,24,1050.72,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
232277701,2175,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1148,43.78,12,525.36,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
232277701,2175,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2006,91.25,6,547.5,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
232277701,2175,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2093,91.25,6,547.5,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
232277702,2878,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,24650,45.04,120,5404.8,0%,19922,,"Método de envío: CLIENTE RECOGE"
232277707,2825,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1290,35.57,168,5975.76,0%,19922,,"Método de envío: CLIENTE RECOGE,  NOTA: URGENTE CLIENTE RECOGE"
