id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23377923,2948,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,2271,97.17,6,583.02,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: Pedido del cliente Braulio Jose Mendoza Aguilar Tienda Nueva, Favor de agregar 1 Cub de Cover 1000 Satinado Accent"
23377923,2948,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,23296,343.75,4,1375,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: Pedido del cliente Braulio Jose Mendoza Aguilar Tienda Nueva, Favor de agregar 1 Cub de Cover 1000 Satinado Accent"
23377923,2948,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,23299,1529.59,1,1529.59,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: Pedido del cliente Braulio Jose Mendoza Aguilar Tienda Nueva, Favor de agregar 1 Cub de Cover 1000 Satinado Accent"
23377923,2948,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,2275,93.86,6,563.16,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: Pedido del cliente Braulio Jose Mendoza Aguilar Tienda Nueva, Favor de agregar 1 Cub de Cover 1000 Satinado Accent"
23377923,2948,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,23371,330.5,2,661,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: Pedido del cliente Braulio Jose Mendoza Aguilar Tienda Nueva, Favor de agregar 1 Cub de Cover 1000 Satinado Accent"
23377923,2948,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,23372,1466.66,1,1466.66,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: Pedido del cliente Braulio Jose Mendoza Aguilar Tienda Nueva, Favor de agregar 1 Cub de Cover 1000 Satinado Accent"
23377923,2948,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,2276,90.87,6,545.22,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: Pedido del cliente Braulio Jose Mendoza Aguilar Tienda Nueva, Favor de agregar 1 Cub de Cover 1000 Satinado Accent"
23377923,2948,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,23373,318.55,2,637.1,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: Pedido del cliente Braulio Jose Mendoza Aguilar Tienda Nueva, Favor de agregar 1 Cub de Cover 1000 Satinado Accent"
23377923,2948,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,23374,1409.89,1,1409.89,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: Pedido del cliente Braulio Jose Mendoza Aguilar Tienda Nueva, Favor de agregar 1 Cub de Cover 1000 Satinado Accent"
23377923,2948,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,2277,85.17,6,511.02,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: Pedido del cliente Braulio Jose Mendoza Aguilar Tienda Nueva, Favor de agregar 1 Cub de Cover 1000 Satinado Accent"
