id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233278355,26139,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1330,35.57,84,2987.88,0%,,,",  NOTA: Buenas noches, Estimado Lic. Charbél, con el gusto de saludarte y esperando te encuentres muy bien, te comparto este pedido por favor mandarlo a la brevedad posible por paquetería don Max a paseo de los cardenales #130 san isidro león Gto.
muchas gracias."
233278355,26139,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1625,35.57,120,4268.4,0%,,,",  NOTA: Buenas noches, Estimado Lic. Charbél, con el gusto de saludarte y esperando te encuentres muy bien, te comparto este pedido por favor mandarlo a la brevedad posible por paquetería don Max a paseo de los cardenales #130 san isidro león Gto.
muchas gracias."
233278355,26139,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1332,35.57,108,3841.56,0%,,,",  NOTA: Buenas noches, Estimado Lic. Charbél, con el gusto de saludarte y esperando te encuentres muy bien, te comparto este pedido por favor mandarlo a la brevedad posible por paquetería don Max a paseo de los cardenales #130 san isidro león Gto.
muchas gracias."
233278355,26139,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1602,35.57,12,426.84,0%,,,",  NOTA: Buenas noches, Estimado Lic. Charbél, con el gusto de saludarte y esperando te encuentres muy bien, te comparto este pedido por favor mandarlo a la brevedad posible por paquetería don Max a paseo de los cardenales #130 san isidro león Gto.
muchas gracias."
233278355,26139,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1282,35.57,36,1280.52,0%,,,",  NOTA: Buenas noches, Estimado Lic. Charbél, con el gusto de saludarte y esperando te encuentres muy bien, te comparto este pedido por favor mandarlo a la brevedad posible por paquetería don Max a paseo de los cardenales #130 san isidro león Gto.
muchas gracias."
233278355,26139,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1272,35.57,24,853.68,0%,,,",  NOTA: Buenas noches, Estimado Lic. Charbél, con el gusto de saludarte y esperando te encuentres muy bien, te comparto este pedido por favor mandarlo a la brevedad posible por paquetería don Max a paseo de los cardenales #130 san isidro león Gto.
muchas gracias."
233278355,26139,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1612,35.57,12,426.84,0%,,,",  NOTA: Buenas noches, Estimado Lic. Charbél, con el gusto de saludarte y esperando te encuentres muy bien, te comparto este pedido por favor mandarlo a la brevedad posible por paquetería don Max a paseo de los cardenales #130 san isidro león Gto.
muchas gracias."
233278355,26139,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1303,35.57,36,1280.52,0%,,,",  NOTA: Buenas noches, Estimado Lic. Charbél, con el gusto de saludarte y esperando te encuentres muy bien, te comparto este pedido por favor mandarlo a la brevedad posible por paquetería don Max a paseo de los cardenales #130 san isidro león Gto.
muchas gracias."
233278355,26139,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1604,35.57,24,853.68,0%,,,",  NOTA: Buenas noches, Estimado Lic. Charbél, con el gusto de saludarte y esperando te encuentres muy bien, te comparto este pedido por favor mandarlo a la brevedad posible por paquetería don Max a paseo de los cardenales #130 san isidro león Gto.
muchas gracias."
233278355,26139,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1286,35.57,36,1280.52,0%,,,",  NOTA: Buenas noches, Estimado Lic. Charbél, con el gusto de saludarte y esperando te encuentres muy bien, te comparto este pedido por favor mandarlo a la brevedad posible por paquetería don Max a paseo de los cardenales #130 san isidro león Gto.
muchas gracias."
233278355,26139,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1587,35.57,120,4268.4,0%,,,",  NOTA: Buenas noches, Estimado Lic. Charbél, con el gusto de saludarte y esperando te encuentres muy bien, te comparto este pedido por favor mandarlo a la brevedad posible por paquetería don Max a paseo de los cardenales #130 san isidro león Gto.
muchas gracias."
233278355,26139,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1252,35.57,120,4268.4,0%,,,",  NOTA: Buenas noches, Estimado Lic. Charbél, con el gusto de saludarte y esperando te encuentres muy bien, te comparto este pedido por favor mandarlo a la brevedad posible por paquetería don Max a paseo de los cardenales #130 san isidro león Gto.
muchas gracias."
233278355,26139,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1280,35.57,48,1707.36,0%,,,",  NOTA: Buenas noches, Estimado Lic. Charbél, con el gusto de saludarte y esperando te encuentres muy bien, te comparto este pedido por favor mandarlo a la brevedad posible por paquetería don Max a paseo de los cardenales #130 san isidro león Gto.
muchas gracias."
233278355,26139,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1594,35.57,48,1707.36,0%,,,",  NOTA: Buenas noches, Estimado Lic. Charbél, con el gusto de saludarte y esperando te encuentres muy bien, te comparto este pedido por favor mandarlo a la brevedad posible por paquetería don Max a paseo de los cardenales #130 san isidro león Gto.
muchas gracias."
233278355,26139,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1266,35.57,60,2134.2,0%,,,",  NOTA: Buenas noches, Estimado Lic. Charbél, con el gusto de saludarte y esperando te encuentres muy bien, te comparto este pedido por favor mandarlo a la brevedad posible por paquetería don Max a paseo de los cardenales #130 san isidro león Gto.
muchas gracias."
