id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233158125,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,23505,379.6,2,759.2,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233158125,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,23396,759.19,10,7591.9,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233158125,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,23403,174,2,348,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233158125,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,23406,174,2,348,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233158125,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,23419,174,4,696,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233158125,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,23422,174,4,696,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233158125,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,23424,174,4,696,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233158125,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,23450,174,4,696,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233158125,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,2292,51.68,24,1240.32,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233158125,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,2279,51.68,60,3100.8,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233158125,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",15.03.2023,2286,51.68,12,620.16,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
