id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
232287715,2549,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,22572,1291.99,20,25839.8,0%,,,",  NOTA: FAVOR DE MANDAR POR FLETES DE ORIENTE A DOMICILIO."
232287715,2549,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,22603,843.77,15,12656.55,0%,,,",  NOTA: FAVOR DE MANDAR POR FLETES DE ORIENTE A DOMICILIO."
232287715,2549,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,23109,164.63,10,1646.3,0%,,,",  NOTA: FAVOR DE MANDAR POR FLETES DE ORIENTE A DOMICILIO."
232287715,2549,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,23111,658.62,10,6586.2,0%,,,",  NOTA: FAVOR DE MANDAR POR FLETES DE ORIENTE A DOMICILIO."
232287715,2549,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,2242,428.36,2,856.72,0%,,,",  NOTA: FAVOR DE MANDAR POR FLETES DE ORIENTE A DOMICILIO."
232287715,2549,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,2244,428.36,6,2570.16,0%,,,",  NOTA: FAVOR DE MANDAR POR FLETES DE ORIENTE A DOMICILIO."
232287715,2549,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,2249,68.74,12,824.88,0%,,,",  NOTA: FAVOR DE MANDAR POR FLETES DE ORIENTE A DOMICILIO."
232287715,2549,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,23156,247.51,10,2475.1,0%,,,",  NOTA: FAVOR DE MANDAR POR FLETES DE ORIENTE A DOMICILIO."
232287715,2549,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,23189,1021.97,10,10219.7,0%,,,",  NOTA: FAVOR DE MANDAR POR FLETES DE ORIENTE A DOMICILIO."
232287715,2549,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,23191,997.77,6,5986.62,0%,,,",  NOTA: FAVOR DE MANDAR POR FLETES DE ORIENTE A DOMICILIO."
