id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233168169,2621,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1248,38.57,192,7405.44,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC19527"
233168169,2621,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1254,24.87,36,895.32,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC19527"
233168169,2621,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1256,24.87,120,2984.4,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC19527"
233168169,2621,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1258,35.53,24,852.72,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC19527"
233168169,2621,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1270,25.87,12,310.44,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC19527"
233168169,2621,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1276,24.87,48,1193.76,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC19527"
233168169,2621,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1278,24.87,36,895.32,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC19527"
233168169,2621,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1280,24.87,48,1193.76,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC19527"
233168169,2621,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1282,24.87,24,596.88,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC19527"
233168169,2621,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1286,24.87,36,895.32,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC19527"
233168169,2621,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1637,24.97,24,599.28,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC19527"
233168169,2621,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1290,24.87,24,596.88,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC19527"
233168169,2621,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",16.03.2023,1292,24.87,12,298.44,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC19527"
