id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23367851,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,1148,31,204,6324,0%,,,",  NOTA: ORDEN DE COMPRA P00804 BODEGA 1 JUAREZ"
23367851,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,1248,47.5,60,2850,0%,,,",  NOTA: ORDEN DE COMPRA P00804 BODEGA 1 JUAREZ"
23367851,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,1252,31,120,3720,0%,,,",  NOTA: ORDEN DE COMPRA P00804 BODEGA 1 JUAREZ"
23367851,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,1254,31,240,7440,0%,,,",  NOTA: ORDEN DE COMPRA P00804 BODEGA 1 JUAREZ"
23367851,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,1256,31,120,3720,0%,,,",  NOTA: ORDEN DE COMPRA P00804 BODEGA 1 JUAREZ"
23367851,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,1258,43.5,72,3132,0%,,,",  NOTA: ORDEN DE COMPRA P00804 BODEGA 1 JUAREZ"
23367851,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,1261,31,600,18600,0%,,,",  NOTA: ORDEN DE COMPRA P00804 BODEGA 1 JUAREZ"
23367851,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,1263,31,600,18600,0%,,,",  NOTA: ORDEN DE COMPRA P00804 BODEGA 1 JUAREZ"
23367851,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,1265,31,180,5580,0%,,,",  NOTA: ORDEN DE COMPRA P00804 BODEGA 1 JUAREZ"
23367851,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,1266,31,96,2976,0%,,,",  NOTA: ORDEN DE COMPRA P00804 BODEGA 1 JUAREZ"
