id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23337819,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1591,35.57,96,3414.72,0%,,,",  NOTA: Nota: Del pedido anterior quedo pendiente el 1% , equivalente a 2000 coladores, que nunca se mandaron, tampoco a la tienda de Puebla.,,,   Favor de enviar...CON ESTOS PEDIDOS...

no aparece lo siguiente:  776-96... 792-60... TODO DEBE SER TURBO..

PEDIDO 1/3"
23337819,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1627,35.57,96,3414.72,0%,,,",  NOTA: Nota: Del pedido anterior quedo pendiente el 1% , equivalente a 2000 coladores, que nunca se mandaron, tampoco a la tienda de Puebla.,,,   Favor de enviar...CON ESTOS PEDIDOS...

no aparece lo siguiente:  776-96... 792-60... TODO DEBE SER TURBO..

PEDIDO 1/3"
23337819,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1592,35.57,36,1280.52,0%,,,",  NOTA: Nota: Del pedido anterior quedo pendiente el 1% , equivalente a 2000 coladores, que nunca se mandaron, tampoco a la tienda de Puebla.,,,   Favor de enviar...CON ESTOS PEDIDOS...

no aparece lo siguiente:  776-96... 792-60... TODO DEBE SER TURBO..

PEDIDO 1/3"
23337819,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1625,35.57,24,853.68,0%,,,",  NOTA: Nota: Del pedido anterior quedo pendiente el 1% , equivalente a 2000 coladores, que nunca se mandaron, tampoco a la tienda de Puebla.,,,   Favor de enviar...CON ESTOS PEDIDOS...

no aparece lo siguiente:  776-96... 792-60... TODO DEBE SER TURBO..

PEDIDO 1/3"
23337819,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1602,35.57,12,426.84,0%,,,",  NOTA: Nota: Del pedido anterior quedo pendiente el 1% , equivalente a 2000 coladores, que nunca se mandaron, tampoco a la tienda de Puebla.,,,   Favor de enviar...CON ESTOS PEDIDOS...

no aparece lo siguiente:  776-96... 792-60... TODO DEBE SER TURBO..

PEDIDO 1/3"
23337819,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1597,35.57,36,1280.52,0%,,,",  NOTA: Nota: Del pedido anterior quedo pendiente el 1% , equivalente a 2000 coladores, que nunca se mandaron, tampoco a la tienda de Puebla.,,,   Favor de enviar...CON ESTOS PEDIDOS...

no aparece lo siguiente:  776-96... 792-60... TODO DEBE SER TURBO..

PEDIDO 1/3"
23337819,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1589,35.57,12,426.84,0%,,,",  NOTA: Nota: Del pedido anterior quedo pendiente el 1% , equivalente a 2000 coladores, que nunca se mandaron, tampoco a la tienda de Puebla.,,,   Favor de enviar...CON ESTOS PEDIDOS...

no aparece lo siguiente:  776-96... 792-60... TODO DEBE SER TURBO..

PEDIDO 1/3"
23337819,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1615,35.57,12,426.84,0%,,,",  NOTA: Nota: Del pedido anterior quedo pendiente el 1% , equivalente a 2000 coladores, que nunca se mandaron, tampoco a la tienda de Puebla.,,,   Favor de enviar...CON ESTOS PEDIDOS...

no aparece lo siguiente:  776-96... 792-60... TODO DEBE SER TURBO..

PEDIDO 1/3"
23337819,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1588,35.57,36,1280.52,0%,,,",  NOTA: Nota: Del pedido anterior quedo pendiente el 1% , equivalente a 2000 coladores, que nunca se mandaron, tampoco a la tienda de Puebla.,,,   Favor de enviar...CON ESTOS PEDIDOS...

no aparece lo siguiente:  776-96... 792-60... TODO DEBE SER TURBO..

PEDIDO 1/3"
23337819,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1599,35.57,36,1280.52,0%,,,",  NOTA: Nota: Del pedido anterior quedo pendiente el 1% , equivalente a 2000 coladores, que nunca se mandaron, tampoco a la tienda de Puebla.,,,   Favor de enviar...CON ESTOS PEDIDOS...

no aparece lo siguiente:  776-96... 792-60... TODO DEBE SER TURBO..

PEDIDO 1/3"
23337819,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1596,36.84,12,442.08,0%,,,",  NOTA: Nota: Del pedido anterior quedo pendiente el 1% , equivalente a 2000 coladores, que nunca se mandaron, tampoco a la tienda de Puebla.,,,   Favor de enviar...CON ESTOS PEDIDOS...

no aparece lo siguiente:  776-96... 792-60... TODO DEBE SER TURBO..

PEDIDO 1/3"
23337819,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1618,53.38,24,1281.12,0%,,,",  NOTA: Nota: Del pedido anterior quedo pendiente el 1% , equivalente a 2000 coladores, que nunca se mandaron, tampoco a la tienda de Puebla.,,,   Favor de enviar...CON ESTOS PEDIDOS...

no aparece lo siguiente:  776-96... 792-60... TODO DEBE SER TURBO..

PEDIDO 1/3"
