id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23387968,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23519,379.6,2,759.2,0%,20009,,"Método de envío: TRANSPORTES PITIC,  NOTA: pedido  MAGNO ABRAHAM MENDIOLA LOEZA
CONSIDERAR MENOS 10% DESCTO.
UNICAMENTE POR TRANSPORTES PITIC
en correo aparte escribire indicaciones especiales a considerar"
23387968,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23508,379.6,2,759.2,0%,20009,,"Método de envío: TRANSPORTES PITIC,  NOTA: pedido  MAGNO ABRAHAM MENDIOLA LOEZA
CONSIDERAR MENOS 10% DESCTO.
UNICAMENTE POR TRANSPORTES PITIC
en correo aparte escribire indicaciones especiales a considerar"
23387968,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23511,379.6,2,759.2,0%,20009,,"Método de envío: TRANSPORTES PITIC,  NOTA: pedido  MAGNO ABRAHAM MENDIOLA LOEZA
CONSIDERAR MENOS 10% DESCTO.
UNICAMENTE POR TRANSPORTES PITIC
en correo aparte escribire indicaciones especiales a considerar"
23387968,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23501,379.6,2,759.2,0%,20009,,"Método de envío: TRANSPORTES PITIC,  NOTA: pedido  MAGNO ABRAHAM MENDIOLA LOEZA
CONSIDERAR MENOS 10% DESCTO.
UNICAMENTE POR TRANSPORTES PITIC
en correo aparte escribire indicaciones especiales a considerar"
23387968,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23545,379.6,2,759.2,0%,20009,,"Método de envío: TRANSPORTES PITIC,  NOTA: pedido  MAGNO ABRAHAM MENDIOLA LOEZA
CONSIDERAR MENOS 10% DESCTO.
UNICAMENTE POR TRANSPORTES PITIC
en correo aparte escribire indicaciones especiales a considerar"
23387968,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23529,498.09,2,996.18,0%,20009,,"Método de envío: TRANSPORTES PITIC,  NOTA: pedido  MAGNO ABRAHAM MENDIOLA LOEZA
CONSIDERAR MENOS 10% DESCTO.
UNICAMENTE POR TRANSPORTES PITIC
en correo aparte escribire indicaciones especiales a considerar"
23387968,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23533,498.09,2,996.18,0%,20009,,"Método de envío: TRANSPORTES PITIC,  NOTA: pedido  MAGNO ABRAHAM MENDIOLA LOEZA
CONSIDERAR MENOS 10% DESCTO.
UNICAMENTE POR TRANSPORTES PITIC
en correo aparte escribire indicaciones especiales a considerar"
23387968,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23617,591.87,5,2959.35,0%,20009,,"Método de envío: TRANSPORTES PITIC,  NOTA: pedido  MAGNO ABRAHAM MENDIOLA LOEZA
CONSIDERAR MENOS 10% DESCTO.
UNICAMENTE POR TRANSPORTES PITIC
en correo aparte escribire indicaciones especiales a considerar"
23387968,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23619,574.83,5,2874.15,0%,20009,,"Método de envío: TRANSPORTES PITIC,  NOTA: pedido  MAGNO ABRAHAM MENDIOLA LOEZA
CONSIDERAR MENOS 10% DESCTO.
UNICAMENTE POR TRANSPORTES PITIC
en correo aparte escribire indicaciones especiales a considerar"
23387968,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23111,695.42,2,1390.84,0%,20009,,"Método de envío: TRANSPORTES PITIC,  NOTA: pedido  MAGNO ABRAHAM MENDIOLA LOEZA
CONSIDERAR MENOS 10% DESCTO.
UNICAMENTE POR TRANSPORTES PITIC
en correo aparte escribire indicaciones especiales a considerar"
23387968,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23120,914.74,2,1829.48,0%,20009,,"Método de envío: TRANSPORTES PITIC,  NOTA: pedido  MAGNO ABRAHAM MENDIOLA LOEZA
CONSIDERAR MENOS 10% DESCTO.
UNICAMENTE POR TRANSPORTES PITIC
en correo aparte escribire indicaciones especiales a considerar"
23387968,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23112,855.31,2,1710.62,0%,20009,,"Método de envío: TRANSPORTES PITIC,  NOTA: pedido  MAGNO ABRAHAM MENDIOLA LOEZA
CONSIDERAR MENOS 10% DESCTO.
UNICAMENTE POR TRANSPORTES PITIC
en correo aparte escribire indicaciones especiales a considerar"
23387968,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23493,86.47,20,1729.4,0%,20009,,"Método de envío: TRANSPORTES PITIC,  NOTA: pedido  MAGNO ABRAHAM MENDIOLA LOEZA
CONSIDERAR MENOS 10% DESCTO.
UNICAMENTE POR TRANSPORTES PITIC
en correo aparte escribire indicaciones especiales a considerar"
23387968,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23555,155.56,20,3111.2,0%,20009,,"Método de envío: TRANSPORTES PITIC,  NOTA: pedido  MAGNO ABRAHAM MENDIOLA LOEZA
CONSIDERAR MENOS 10% DESCTO.
UNICAMENTE POR TRANSPORTES PITIC
en correo aparte escribire indicaciones especiales a considerar"
23387968,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,2239,443.99,2,887.98,0%,20009,,"Método de envío: TRANSPORTES PITIC,  NOTA: pedido  MAGNO ABRAHAM MENDIOLA LOEZA
CONSIDERAR MENOS 10% DESCTO.
UNICAMENTE POR TRANSPORTES PITIC
en correo aparte escribire indicaciones especiales a considerar"
23387968,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,2240,443.99,2,887.98,0%,20009,,"Método de envío: TRANSPORTES PITIC,  NOTA: pedido  MAGNO ABRAHAM MENDIOLA LOEZA
CONSIDERAR MENOS 10% DESCTO.
UNICAMENTE POR TRANSPORTES PITIC
en correo aparte escribire indicaciones especiales a considerar"
23387968,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,2241,443.99,2,887.98,0%,20009,,"Método de envío: TRANSPORTES PITIC,  NOTA: pedido  MAGNO ABRAHAM MENDIOLA LOEZA
CONSIDERAR MENOS 10% DESCTO.
UNICAMENTE POR TRANSPORTES PITIC
en correo aparte escribire indicaciones especiales a considerar"
23387968,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,2242,443.99,2,887.98,0%,20009,,"Método de envío: TRANSPORTES PITIC,  NOTA: pedido  MAGNO ABRAHAM MENDIOLA LOEZA
CONSIDERAR MENOS 10% DESCTO.
UNICAMENTE POR TRANSPORTES PITIC
en correo aparte escribire indicaciones especiales a considerar"
23387968,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,2243,443.99,2,887.98,0%,20009,,"Método de envío: TRANSPORTES PITIC,  NOTA: pedido  MAGNO ABRAHAM MENDIOLA LOEZA
CONSIDERAR MENOS 10% DESCTO.
UNICAMENTE POR TRANSPORTES PITIC
en correo aparte escribire indicaciones especiales a considerar"
23387968,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,2244,443.99,2,887.98,0%,20009,,"Método de envío: TRANSPORTES PITIC,  NOTA: pedido  MAGNO ABRAHAM MENDIOLA LOEZA
CONSIDERAR MENOS 10% DESCTO.
UNICAMENTE POR TRANSPORTES PITIC
en correo aparte escribire indicaciones especiales a considerar"
