id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
232247652,24911,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,1261,35.57,24,853.68,0%,,,",  NOTA: Enviar a Himno Nacional, Numero 103 B, Colonia Centro, C.P. 62900, en Jojutla, Morelos"
232247652,24911,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,1336,35.57,24,853.68,0%,,,",  NOTA: Enviar a Himno Nacional, Numero 103 B, Colonia Centro, C.P. 62900, en Jojutla, Morelos"
232247652,24911,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,23189,1059.09,2,2118.18,0%,,,",  NOTA: Enviar a Himno Nacional, Numero 103 B, Colonia Centro, C.P. 62900, en Jojutla, Morelos"
232247652,24911,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,23493,86.47,5,432.35,0%,,,",  NOTA: Enviar a Himno Nacional, Numero 103 B, Colonia Centro, C.P. 62900, en Jojutla, Morelos"
232247652,24911,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,23431,174,2,348,0%,,,",  NOTA: Enviar a Himno Nacional, Numero 103 B, Colonia Centro, C.P. 62900, en Jojutla, Morelos"
232247652,24911,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,23617,591.87,2,1183.74,0%,,,",  NOTA: Enviar a Himno Nacional, Numero 103 B, Colonia Centro, C.P. 62900, en Jojutla, Morelos"
232247652,24911,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,23556,618.94,2,1237.88,0%,,,",  NOTA: Enviar a Himno Nacional, Numero 103 B, Colonia Centro, C.P. 62900, en Jojutla, Morelos"
232247652,24911,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,23575,618.94,1,618.94,0%,,,",  NOTA: Enviar a Himno Nacional, Numero 103 B, Colonia Centro, C.P. 62900, en Jojutla, Morelos"
232247652,24911,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,2274,97.17,6,583.02,0%,,,",  NOTA: Enviar a Himno Nacional, Numero 103 B, Colonia Centro, C.P. 62900, en Jojutla, Morelos"
232247652,24911,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,1252,35.57,12,426.84,0%,,,",  NOTA: Enviar a Himno Nacional, Numero 103 B, Colonia Centro, C.P. 62900, en Jojutla, Morelos"
232247652,24911,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,2000,83.73,6,502.38,0%,,,",  NOTA: Enviar a Himno Nacional, Numero 103 B, Colonia Centro, C.P. 62900, en Jojutla, Morelos"
232247652,24911,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,2219,50.45,6,302.7,0%,,,",  NOTA: Enviar a Himno Nacional, Numero 103 B, Colonia Centro, C.P. 62900, en Jojutla, Morelos"
232247652,24911,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,2292,51.68,6,310.08,0%,,,",  NOTA: Enviar a Himno Nacional, Numero 103 B, Colonia Centro, C.P. 62900, en Jojutla, Morelos"
232247652,24911,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,20982,86.52,6,519.12,0%,,,",  NOTA: Enviar a Himno Nacional, Numero 103 B, Colonia Centro, C.P. 62900, en Jojutla, Morelos"
