id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23377939,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22634,23.52,6,141.12,0%,,,",  NOTA: PAQSA G01 PO355543"
23377939,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22639,23.52,6,141.12,0%,,,",  NOTA: PAQSA G01 PO355543"
23377939,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,2011,76.32,6,457.92,0%,,,",  NOTA: PAQSA G01 PO355543"
23377939,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22643,23.52,6,141.12,0%,,,",  NOTA: PAQSA G01 PO355543"
23377939,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,2016,76.32,6,457.92,0%,,,",  NOTA: PAQSA G01 PO355543"
23377939,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,2046,76.46,12,917.52,0%,,,",  NOTA: PAQSA G01 PO355543"
23377939,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22718,1315.42,1,1315.42,0%,,,",  NOTA: PAQSA G01 PO355543"
23377939,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22740,27.98,90,2518.2,0%,,,",  NOTA: PAQSA G01 PO355543"
23377939,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22741,45.79,36,1648.44,0%,,,",  NOTA: PAQSA G01 PO355543"
23377939,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,2051,81.41,60,4884.6,0%,,,",  NOTA: PAQSA G01 PO355543"
23377939,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22742,279.84,8,2238.72,0%,,,",  NOTA: PAQSA G01 PO355543"
