id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23387966,2199,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23525,139.87,4,559.48,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23387966,2199,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23535,139.87,2,279.74,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23387966,2199,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23544,103.82,3,311.46,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23387966,2199,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23502,103.82,2,207.64,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23387966,2199,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23550,103.82,2,207.64,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23387966,2199,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23552,103.82,2,207.64,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23387966,2199,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23500,103.82,2,207.64,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23387966,2199,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23528,139.87,1,139.87,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23387966,2199,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23493,103.82,6,622.92,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23387967,2199,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,22717,437.18,2,874.36,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23387967,2199,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,2046,112.15,6,672.9,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23387967,2199,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,2068,112.87,6,677.22,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23387967,2199,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,2057,112.87,6,677.22,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23387967,2199,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,2069,112.87,6,677.22,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
