id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23387965,1956,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,10788,10.7,50,535,0%,19987,,"Método de envío: TRANSPORTES CURIEH,  NOTA: Este pedido no tiene nada que ver con su 1%"
23387965,1956,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,10785,8,100,800,0%,19987,,"Método de envío: TRANSPORTES CURIEH,  NOTA: Este pedido no tiene nada que ver con su 1%"
23387965,1956,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,10789,8,50,400,0%,19987,,"Método de envío: TRANSPORTES CURIEH,  NOTA: Este pedido no tiene nada que ver con su 1%"
23387965,1956,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,10772,7,100,700,0%,19987,,"Método de envío: TRANSPORTES CURIEH,  NOTA: Este pedido no tiene nada que ver con su 1%"
23387965,1956,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,10791,8,50,400,0%,19987,,"Método de envío: TRANSPORTES CURIEH,  NOTA: Este pedido no tiene nada que ver con su 1%"
23387965,1956,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,10790,8,50,400,0%,19987,,"Método de envío: TRANSPORTES CURIEH,  NOTA: Este pedido no tiene nada que ver con su 1%"
23387965,1956,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,10760,15.5,50,775,0%,19987,,"Método de envío: TRANSPORTES CURIEH,  NOTA: Este pedido no tiene nada que ver con su 1%"
23387965,1956,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,10775,9,50,450,0%,19987,,"Método de envío: TRANSPORTES CURIEH,  NOTA: Este pedido no tiene nada que ver con su 1%"
23387965,1956,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,10686,3.5,100,350,0%,19987,,"Método de envío: TRANSPORTES CURIEH,  NOTA: Este pedido no tiene nada que ver con su 1%"
23387965,1956,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,10665,8,50,400,0%,19987,,"Método de envío: TRANSPORTES CURIEH,  NOTA: Este pedido no tiene nada que ver con su 1%"
23387965,1956,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,17816,14.5,50,725,0%,19987,,"Método de envío: TRANSPORTES CURIEH,  NOTA: Este pedido no tiene nada que ver con su 1%"
