id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23337833,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,22495,2472.05,3,7416.15,0%,,,
23337835,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,2041,72.6,6,435.6,0%,,,
23337835,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,2053,92.35,6,554.1,0%,,,
23337835,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,2055,92.35,6,554.1,0%,,,
23337835,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,2057,92.35,18,1662.3,0%,,,
23337835,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,2059,92.35,6,554.1,0%,,,
23337835,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,22763,29.95,18,539.1,0%,,,
23337835,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,22740,27.98,18,503.64,0%,,,
23337837,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1588,35.57,12,426.84,0%,,,
23337837,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1591,35.57,60,2134.2,0%,,,
23337837,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1592,35.57,60,2134.2,0%,,,
23337837,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1595,35.57,12,426.84,0%,,,
23337837,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1597,35.57,12,426.84,0%,,,
23337837,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1598,36.84,12,442.08,0%,,,
23337837,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1609,35.57,12,426.84,0%,,,
23337837,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1610,35.57,24,853.68,0%,,,
23337837,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1612,35.57,12,426.84,0%,,,
23337837,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1616,53.38,12,640.56,0%,,,
23337837,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1617,35.57,60,2134.2,0%,,,
23337837,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1619,35.57,36,1280.52,0%,,,
23337837,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1622,53.38,12,640.56,0%,,,
23337837,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1625,35.57,36,1280.52,0%,,,
23337837,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1626,35.57,36,1280.52,0%,,,
23337837,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1627,35.57,132,4695.24,0%,,,
