id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
232277704,3145,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1959,97.83,18,1760.94,0%,,,",  NOTA: BUEN DIA MARIA LE MANDO COMPLEMENTO PARA SU SURTIDO POR FAVOR 
GRACIAS 
SALUDOS 
P.D. ME PUEDE MANDAR 6 ROLLOS DE MEMBRANA PARA IMPERMEABILIZAR QUE NO LAS ENCUENTRO EN LA PLATAFORMA"
232277704,3145,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1961,97.83,18,1760.94,0%,,,",  NOTA: BUEN DIA MARIA LE MANDO COMPLEMENTO PARA SU SURTIDO POR FAVOR 
GRACIAS 
SALUDOS 
P.D. ME PUEDE MANDAR 6 ROLLOS DE MEMBRANA PARA IMPERMEABILIZAR QUE NO LAS ENCUENTRO EN LA PLATAFORMA"
232277704,3145,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1964,97.83,18,1760.94,0%,,,",  NOTA: BUEN DIA MARIA LE MANDO COMPLEMENTO PARA SU SURTIDO POR FAVOR 
GRACIAS 
SALUDOS 
P.D. ME PUEDE MANDAR 6 ROLLOS DE MEMBRANA PARA IMPERMEABILIZAR QUE NO LAS ENCUENTRO EN LA PLATAFORMA"
232277704,3145,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,22370,351.82,4,1407.28,0%,,,",  NOTA: BUEN DIA MARIA LE MANDO COMPLEMENTO PARA SU SURTIDO POR FAVOR 
GRACIAS 
SALUDOS 
P.D. ME PUEDE MANDAR 6 ROLLOS DE MEMBRANA PARA IMPERMEABILIZAR QUE NO LAS ENCUENTRO EN LA PLATAFORMA"
232277704,3145,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1274,36.84,120,4420.8,0%,,,",  NOTA: BUEN DIA MARIA LE MANDO COMPLEMENTO PARA SU SURTIDO POR FAVOR 
GRACIAS 
SALUDOS 
P.D. ME PUEDE MANDAR 6 ROLLOS DE MEMBRANA PARA IMPERMEABILIZAR QUE NO LAS ENCUENTRO EN LA PLATAFORMA"
232277704,3145,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,29907,86.06,24,2065.44,0%,,,",  NOTA: BUEN DIA MARIA LE MANDO COMPLEMENTO PARA SU SURTIDO POR FAVOR 
GRACIAS 
SALUDOS 
P.D. ME PUEDE MANDAR 6 ROLLOS DE MEMBRANA PARA IMPERMEABILIZAR QUE NO LAS ENCUENTRO EN LA PLATAFORMA"
232277704,3145,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2070,107.37,6,644.22,0%,,,",  NOTA: BUEN DIA MARIA LE MANDO COMPLEMENTO PARA SU SURTIDO POR FAVOR 
GRACIAS 
SALUDOS 
P.D. ME PUEDE MANDAR 6 ROLLOS DE MEMBRANA PARA IMPERMEABILIZAR QUE NO LAS ENCUENTRO EN LA PLATAFORMA"
232277704,3145,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2071,107.37,6,644.22,0%,,,",  NOTA: BUEN DIA MARIA LE MANDO COMPLEMENTO PARA SU SURTIDO POR FAVOR 
GRACIAS 
SALUDOS 
P.D. ME PUEDE MANDAR 6 ROLLOS DE MEMBRANA PARA IMPERMEABILIZAR QUE NO LAS ENCUENTRO EN LA PLATAFORMA"
232277704,3145,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2138,72.76,6,436.56,0%,,,",  NOTA: BUEN DIA MARIA LE MANDO COMPLEMENTO PARA SU SURTIDO POR FAVOR 
GRACIAS 
SALUDOS 
P.D. ME PUEDE MANDAR 6 ROLLOS DE MEMBRANA PARA IMPERMEABILIZAR QUE NO LAS ENCUENTRO EN LA PLATAFORMA"
232277704,3145,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2137,72.76,6,436.56,0%,,,",  NOTA: BUEN DIA MARIA LE MANDO COMPLEMENTO PARA SU SURTIDO POR FAVOR 
GRACIAS 
SALUDOS 
P.D. ME PUEDE MANDAR 6 ROLLOS DE MEMBRANA PARA IMPERMEABILIZAR QUE NO LAS ENCUENTRO EN LA PLATAFORMA"
232277704,3145,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2049,122.53,6,735.18,0%,,,",  NOTA: BUEN DIA MARIA LE MANDO COMPLEMENTO PARA SU SURTIDO POR FAVOR 
GRACIAS 
SALUDOS 
P.D. ME PUEDE MANDAR 6 ROLLOS DE MEMBRANA PARA IMPERMEABILIZAR QUE NO LAS ENCUENTRO EN LA PLATAFORMA"
232277704,3145,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2050,122.53,6,735.18,0%,,,",  NOTA: BUEN DIA MARIA LE MANDO COMPLEMENTO PARA SU SURTIDO POR FAVOR 
GRACIAS 
SALUDOS 
P.D. ME PUEDE MANDAR 6 ROLLOS DE MEMBRANA PARA IMPERMEABILIZAR QUE NO LAS ENCUENTRO EN LA PLATAFORMA"
232277704,3145,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2055,92.35,18,1662.3,0%,,,",  NOTA: BUEN DIA MARIA LE MANDO COMPLEMENTO PARA SU SURTIDO POR FAVOR 
GRACIAS 
SALUDOS 
P.D. ME PUEDE MANDAR 6 ROLLOS DE MEMBRANA PARA IMPERMEABILIZAR QUE NO LAS ENCUENTRO EN LA PLATAFORMA"
232277704,3145,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,22799,410.52,2,821.04,0%,,,",  NOTA: BUEN DIA MARIA LE MANDO COMPLEMENTO PARA SU SURTIDO POR FAVOR 
GRACIAS 
SALUDOS 
P.D. ME PUEDE MANDAR 6 ROLLOS DE MEMBRANA PARA IMPERMEABILIZAR QUE NO LAS ENCUENTRO EN LA PLATAFORMA"
