id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,29901,86.06,24,2065.44,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,29902,326.02,10,3260.2,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,29903,1397.25,5,6986.25,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,29904,86.06,24,2065.44,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,29905,326.02,10,3260.2,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,29906,1397.25,6,8383.5,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,29907,86.06,12,1032.72,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,29908,326.02,4,1304.08,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,29910,1397.25,2,2794.5,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,29911,86.06,12,1032.72,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,29912,326.02,4,1304.08,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,29914,86.06,12,1032.72,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,29915,326.02,4,1304.08,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,29916,1397.25,2,2794.5,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,29917,86.06,12,1032.72,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,29918,326.02,4,1304.08,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,29919,1397.25,1,1397.25,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,30016,86.06,12,1032.72,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,30017,326.02,4,1304.08,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,30018,1397.25,2,2794.5,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,29920,86.06,12,1032.72,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,29921,326.02,4,1304.08,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,29923,86.06,12,1032.72,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,29924,326.02,4,1304.08,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,29929,86.06,12,1032.72,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,29930,326.05,4,1304.2,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,29932,86.06,12,1032.72,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,28467,326.02,10,3260.2,0%,,,",  NOTA: PAQSA G01 PO355626"
233288381,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,29937,1397.25,1,1397.25,0%,,,",  NOTA: PAQSA G01 PO355626"
