id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23337840,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1624,35.57,12,426.84,0%,,,",  NOTA: PEDIDO MUY URGENTE, FAVOR DE ENVIAR JUNTO CON EL QUE MANDE AYER X LA NOCHE..

AEROSOL TURBO:    
750-36
776-12, 
792-12"
23337840,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1626,35.57,12,426.84,0%,,,",  NOTA: PEDIDO MUY URGENTE, FAVOR DE ENVIAR JUNTO CON EL QUE MANDE AYER X LA NOCHE..

AEROSOL TURBO:    
750-36
776-12, 
792-12"
23337840,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1627,35.57,36,1280.52,0%,,,",  NOTA: PEDIDO MUY URGENTE, FAVOR DE ENVIAR JUNTO CON EL QUE MANDE AYER X LA NOCHE..

AEROSOL TURBO:    
750-36
776-12, 
792-12"
23337840,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1625,35.57,12,426.84,0%,,,",  NOTA: PEDIDO MUY URGENTE, FAVOR DE ENVIAR JUNTO CON EL QUE MANDE AYER X LA NOCHE..

AEROSOL TURBO:    
750-36
776-12, 
792-12"
23337840,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1597,35.57,12,426.84,0%,,,",  NOTA: PEDIDO MUY URGENTE, FAVOR DE ENVIAR JUNTO CON EL QUE MANDE AYER X LA NOCHE..

AEROSOL TURBO:    
750-36
776-12, 
792-12"
23337840,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1612,35.57,12,426.84,0%,,,",  NOTA: PEDIDO MUY URGENTE, FAVOR DE ENVIAR JUNTO CON EL QUE MANDE AYER X LA NOCHE..

AEROSOL TURBO:    
750-36
776-12, 
792-12"
23337840,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1604,35.57,12,426.84,0%,,,",  NOTA: PEDIDO MUY URGENTE, FAVOR DE ENVIAR JUNTO CON EL QUE MANDE AYER X LA NOCHE..

AEROSOL TURBO:    
750-36
776-12, 
792-12"
23337840,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1594,35.57,12,426.84,0%,,,",  NOTA: PEDIDO MUY URGENTE, FAVOR DE ENVIAR JUNTO CON EL QUE MANDE AYER X LA NOCHE..

AEROSOL TURBO:    
750-36
776-12, 
792-12"
23337840,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1584,35.57,12,426.84,0%,,,",  NOTA: PEDIDO MUY URGENTE, FAVOR DE ENVIAR JUNTO CON EL QUE MANDE AYER X LA NOCHE..

AEROSOL TURBO:    
750-36
776-12, 
792-12"
23337840,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1606,35.57,12,426.84,0%,,,",  NOTA: PEDIDO MUY URGENTE, FAVOR DE ENVIAR JUNTO CON EL QUE MANDE AYER X LA NOCHE..

AEROSOL TURBO:    
750-36
776-12, 
792-12"
23337840,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1620,35.57,12,426.84,0%,,,",  NOTA: PEDIDO MUY URGENTE, FAVOR DE ENVIAR JUNTO CON EL QUE MANDE AYER X LA NOCHE..

AEROSOL TURBO:    
750-36
776-12, 
792-12"
23337840,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1593,35.57,12,426.84,0%,,,",  NOTA: PEDIDO MUY URGENTE, FAVOR DE ENVIAR JUNTO CON EL QUE MANDE AYER X LA NOCHE..

AEROSOL TURBO:    
750-36
776-12, 
792-12"
23337840,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1608,35.57,12,426.84,0%,,,",  NOTA: PEDIDO MUY URGENTE, FAVOR DE ENVIAR JUNTO CON EL QUE MANDE AYER X LA NOCHE..

AEROSOL TURBO:    
750-36
776-12, 
792-12"
23337840,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1588,35.57,12,426.84,0%,,,",  NOTA: PEDIDO MUY URGENTE, FAVOR DE ENVIAR JUNTO CON EL QUE MANDE AYER X LA NOCHE..

AEROSOL TURBO:    
750-36
776-12, 
792-12"
23337840,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1617,35.57,12,426.84,0%,,,",  NOTA: PEDIDO MUY URGENTE, FAVOR DE ENVIAR JUNTO CON EL QUE MANDE AYER X LA NOCHE..

AEROSOL TURBO:    
750-36
776-12, 
792-12"
23337840,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1599,35.57,12,426.84,0%,,,",  NOTA: PEDIDO MUY URGENTE, FAVOR DE ENVIAR JUNTO CON EL QUE MANDE AYER X LA NOCHE..

AEROSOL TURBO:    
750-36
776-12, 
792-12"
23337840,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1605,36.84,12,442.08,0%,,,",  NOTA: PEDIDO MUY URGENTE, FAVOR DE ENVIAR JUNTO CON EL QUE MANDE AYER X LA NOCHE..

AEROSOL TURBO:    
750-36
776-12, 
792-12"
23337840,1959,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",03.03.2023,1598,36.84,12,442.08,0%,,,",  NOTA: PEDIDO MUY URGENTE, FAVOR DE ENVIAR JUNTO CON EL QUE MANDE AYER X LA NOCHE..

AEROSOL TURBO:    
750-36
776-12, 
792-12"
