id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23063,722.5,6,4335,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23065,722.5,6,4335,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,2171,211.81,6,1270.86,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23061,933.38,4,3733.52,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,2205,606.09,12,7273.08,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23076,726,2,1452,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,2198,199.74,6,1198.44,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23078,938.09,4,3752.36,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23095,1360.71,2,2721.42,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23097,1387.42,2,2774.84,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23074,652.94,2,1305.88,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23079,759.71,4,3038.84,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,2188,251.66,6,1509.96,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23077,858.2,2,1716.4,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23068,762.05,4,3048.2,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23080,650.42,6,3902.52,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,2195,187.57,6,1125.42,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23083,657.97,2,1315.94,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,2197,199.74,6,1198.44,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23085,764.8,4,3059.2,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23091,837.96,4,3351.84,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,2202,226.58,6,1359.48,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,22978,501.63,6,3009.78,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,22980,501.63,6,3009.78,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,22984,513.22,4,2052.88,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,22986,521.17,2,1042.34,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,22990,540.33,4,2161.32,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,22992,634.02,4,2536.08,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,22995,502.23,2,1004.46,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23004,501.63,2,1003.26,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23011,635.57,4,2542.28,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,22983,508.6,4,2034.4,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,22994,655.66,2,1311.32,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23001,481.87,4,1927.48,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
233228252,2871,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23008,641.5,4,2566,0%,19946,,"Método de envío: J. T. - 73,  NOTA: ****FAVOR DE MANDARLO A LA BREVEDAD , GRACIAS****"
