id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23367887,2995,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,2153,181.5,18,3267,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23367887,2995,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,2234,73.52,18,1323.36,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23367887,2995,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,23030,84.52,18,1521.36,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23367887,2995,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,23033,69.99,9,629.91,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23367888,2995,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,2162,119.61,24,2870.64,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23367888,2995,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,23042,1965.26,1,1965.26,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23367888,2995,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,22958,459.16,4,1836.64,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23367888,2995,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,2218,133.31,6,799.86,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23367889,2995,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,23493,103.82,10,1038.2,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23367889,2995,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,23494,455.77,5,2278.85,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23367889,2995,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,23556,743.12,5,3715.6,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23367889,2995,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,23396,911.52,5,4557.6,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23367889,2995,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,22593,145.15,10,1451.5,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23367889,2995,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,22594,549.55,5,2747.75,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23367889,2995,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,21873,519.19,4,2076.76,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23367889,2995,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,21875,2292.16,2,4584.32,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23367889,2995,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",06.03.2023,21943,509.17,2,1018.34,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
