id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233218218,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,22327,351.82,4,1407.28,0%,,,
233218218,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,22334,351.82,4,1407.28,0%,,,
233218218,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,22355,351.82,2,703.64,0%,,,
233218218,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,1953,97.83,30,2934.9,0%,,,
233218218,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,1954,97.83,30,2934.9,0%,,,
233218218,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,1957,97.83,18,1760.94,0%,,,
233218218,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,1966,97.83,12,1173.96,0%,,,
233218218,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,1959,97.83,6,586.98,0%,,,
233218218,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,1973,97.83,12,1173.96,0%,,,
233218218,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,1963,97.83,12,1173.96,0%,,,
233218218,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,22326,53.73,18,967.14,0%,,,
233218218,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,22333,53.73,18,967.14,0%,,,
233218218,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,22427,53.73,9,483.57,0%,,,
233218218,2155,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,22354,53.73,18,967.14,0%,,,
233218219,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,23299,1529.59,20,30591.8,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO   CORDOBA VERACRUZ"
233218219,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,23372,1466.66,10,14666.6,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO   CORDOBA VERACRUZ"
