id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23317785,25924,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,20982,86.52,6,519.12,0%,19946,,"Método de envío: J. T. - 73"
23317785,25924,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,20979,106.2,6,637.2,0%,19946,,"Método de envío: J. T. - 73"
23317785,25924,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,20983,308.12,2,616.24,0%,19946,,"Método de envío: J. T. - 73"
23317785,25924,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,20980,386.84,2,773.68,0%,19946,,"Método de envío: J. T. - 73"
23317785,25924,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,23194,150.9,2,301.8,0%,19946,,"Método de envío: J. T. - 73"
23317785,25924,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,23188,245.46,2,490.92,0%,19946,,"Método de envío: J. T. - 73"
23317785,25924,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,23192,220.5,2,441,0%,19946,,"Método de envío: J. T. - 73"
23317785,25924,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,23377,201.67,4,806.68,0%,19946,,"Método de envío: J. T. - 73"
23317785,25924,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,23371,330.5,2,661,0%,19946,,"Método de envío: J. T. - 73"
23317785,25924,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,23375,295.75,2,591.5,0%,19946,,"Método de envío: J. T. - 73"
23317785,25924,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,23469,147.37,4,589.48,0%,19946,,"Método de envío: J. T. - 73"
23317785,25924,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,23471,90,4,360,0%,19946,,"Método de envío: J. T. - 73"
23317785,25924,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,22594,457.72,5,2288.6,0%,19946,,"Método de envío: J. T. - 73"
