id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233138058,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,22574,1271.97,5,6359.85,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233138058,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,22603,830.7,4,3322.8,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233138058,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,22594,457.72,5,2288.6,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233138058,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,22572,1271.97,4,5087.88,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233138058,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,22598,830.7,4,3322.8,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233138058,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,22591,457.72,4,1830.88,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233138058,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,23396,759.19,3,2277.57,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233138058,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,23157,1111.53,3,3334.59,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233138058,2582,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,23556,618.94,3,1856.82,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233138062,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,23044,1786.6,3,5359.8,0%,,,
233138062,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,23043,383.64,10,3836.4,0%,,,
233138062,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,23100,270.98,2,541.96,0%,,,
233138062,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,2215,82.28,6,493.68,0%,,,
233138062,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,22982,2349.07,1,2349.07,0%,,,
233138062,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,24022,759.81,4,3039.24,0%,,,
233138062,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,2254,44.84,60,2690.4,0%,,,
233138062,24951,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,24021,3418.64,2,6837.28,0%,,,
233138071,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,21920,1833.73,12,22004.76,0%,,,",  NOTA: o.c. 961 Bodega juarez"
233138072,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,23556,542.48,50,27124,0%,,,",  NOTA: O.C 2449 ITP DURANGO"
