id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233218201,2850,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,1597,35.57,48,1707.36,0%,,,",  NOTA: FME-20302"
233218201,2850,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,1615,35.57,60,2134.2,0%,,,",  NOTA: FME-20302"
233218201,2850,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,1588,35.57,120,4268.4,0%,,,",  NOTA: FME-20302"
233218201,2850,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,1603,36.84,24,884.16,0%,,,",  NOTA: FME-20302"
233218201,2850,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,1627,35.57,240,8536.8,0%,,,",  NOTA: FME-20302"
233218201,2850,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,1625,35.57,480,17073.6,0%,,,",  NOTA: FME-20302"
233218201,2850,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,1622,53.38,24,1281.12,0%,,,",  NOTA: FME-20302"
233218201,2850,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,1621,53.38,120,6405.6,0%,,,",  NOTA: FME-20302"
233218201,2850,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,1608,35.57,48,1707.36,0%,,,",  NOTA: FME-20302"
233218205,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,21881,19091.17,2,38182.34,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO URGENTE POR FAVOR PARA ACABADOS Y RECUBRIMIENTOS NIETO   CORDOBA VERACRUZ"
233218205,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",21.03.2023,20984,1318.61,4,5274.44,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO URGENTE POR FAVOR PARA ACABADOS Y RECUBRIMIENTOS NIETO   CORDOBA VERACRUZ"
