id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233228244,2947,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,22594,457.72,1,457.72,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228244,2947,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,22603,830.7,1,830.7,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228244,2947,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,1953,97.83,6,586.98,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228244,2947,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,1954,97.83,6,586.98,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228244,2947,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,1957,97.83,6,586.98,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228244,2947,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,2279,51.68,6,310.08,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228244,2947,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23395,174,4,696,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228244,2947,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23403,174,4,696,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228244,2947,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23455,174,4,696,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228245,2947,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,2068,92.35,6,554.1,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228245,2947,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,2055,92.35,6,554.1,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228245,2947,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,2057,92.35,6,554.1,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228245,2947,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,2051,81.4,6,488.4,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
