id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23387970,2485,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,1587,35.57,36,1280.52,0%,19928,,"Método de envío: EXPRESS OCCIDENTE MERCURIO,  NOTA: FAVOR DE ENVIAR POR TRANSPORTES MERCURIO CON ENTREGA A DOMICILIO Y CON SEGURO POR FAVOR."
23387970,2485,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,1591,35.57,120,4268.4,0%,19928,,"Método de envío: EXPRESS OCCIDENTE MERCURIO,  NOTA: FAVOR DE ENVIAR POR TRANSPORTES MERCURIO CON ENTREGA A DOMICILIO Y CON SEGURO POR FAVOR."
23387970,2485,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,1592,35.57,120,4268.4,0%,19928,,"Método de envío: EXPRESS OCCIDENTE MERCURIO,  NOTA: FAVOR DE ENVIAR POR TRANSPORTES MERCURIO CON ENTREGA A DOMICILIO Y CON SEGURO POR FAVOR."
23387970,2485,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,1593,35.57,12,426.84,0%,19928,,"Método de envío: EXPRESS OCCIDENTE MERCURIO,  NOTA: FAVOR DE ENVIAR POR TRANSPORTES MERCURIO CON ENTREGA A DOMICILIO Y CON SEGURO POR FAVOR."
23387970,2485,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,1597,35.57,12,426.84,0%,19928,,"Método de envío: EXPRESS OCCIDENTE MERCURIO,  NOTA: FAVOR DE ENVIAR POR TRANSPORTES MERCURIO CON ENTREGA A DOMICILIO Y CON SEGURO POR FAVOR."
23387970,2485,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,1601,35.57,12,426.84,0%,19928,,"Método de envío: EXPRESS OCCIDENTE MERCURIO,  NOTA: FAVOR DE ENVIAR POR TRANSPORTES MERCURIO CON ENTREGA A DOMICILIO Y CON SEGURO POR FAVOR."
23387970,2485,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,1608,35.57,12,426.84,0%,19928,,"Método de envío: EXPRESS OCCIDENTE MERCURIO,  NOTA: FAVOR DE ENVIAR POR TRANSPORTES MERCURIO CON ENTREGA A DOMICILIO Y CON SEGURO POR FAVOR."
23387970,2485,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,1615,35.57,12,426.84,0%,19928,,"Método de envío: EXPRESS OCCIDENTE MERCURIO,  NOTA: FAVOR DE ENVIAR POR TRANSPORTES MERCURIO CON ENTREGA A DOMICILIO Y CON SEGURO POR FAVOR."
23387970,2485,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,1617,35.57,72,2561.04,0%,19928,,"Método de envío: EXPRESS OCCIDENTE MERCURIO,  NOTA: FAVOR DE ENVIAR POR TRANSPORTES MERCURIO CON ENTREGA A DOMICILIO Y CON SEGURO POR FAVOR."
23387970,2485,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,1618,53.38,24,1281.12,0%,19928,,"Método de envío: EXPRESS OCCIDENTE MERCURIO,  NOTA: FAVOR DE ENVIAR POR TRANSPORTES MERCURIO CON ENTREGA A DOMICILIO Y CON SEGURO POR FAVOR."
23387970,2485,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,1619,35.57,36,1280.52,0%,19928,,"Método de envío: EXPRESS OCCIDENTE MERCURIO,  NOTA: FAVOR DE ENVIAR POR TRANSPORTES MERCURIO CON ENTREGA A DOMICILIO Y CON SEGURO POR FAVOR."
23387970,2485,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,1621,53.38,36,1921.68,0%,19928,,"Método de envío: EXPRESS OCCIDENTE MERCURIO,  NOTA: FAVOR DE ENVIAR POR TRANSPORTES MERCURIO CON ENTREGA A DOMICILIO Y CON SEGURO POR FAVOR."
23387970,2485,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,1622,53.38,24,1281.12,0%,19928,,"Método de envío: EXPRESS OCCIDENTE MERCURIO,  NOTA: FAVOR DE ENVIAR POR TRANSPORTES MERCURIO CON ENTREGA A DOMICILIO Y CON SEGURO POR FAVOR."
23387970,2485,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,1624,35.57,60,2134.2,0%,19928,,"Método de envío: EXPRESS OCCIDENTE MERCURIO,  NOTA: FAVOR DE ENVIAR POR TRANSPORTES MERCURIO CON ENTREGA A DOMICILIO Y CON SEGURO POR FAVOR."
23387970,2485,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,1625,35.57,72,2561.04,0%,19928,,"Método de envío: EXPRESS OCCIDENTE MERCURIO,  NOTA: FAVOR DE ENVIAR POR TRANSPORTES MERCURIO CON ENTREGA A DOMICILIO Y CON SEGURO POR FAVOR."
23387970,2485,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,1626,35.57,60,2134.2,0%,19928,,"Método de envío: EXPRESS OCCIDENTE MERCURIO,  NOTA: FAVOR DE ENVIAR POR TRANSPORTES MERCURIO CON ENTREGA A DOMICILIO Y CON SEGURO POR FAVOR."
23387970,2485,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,1627,35.57,180,6402.6,0%,19928,,"Método de envío: EXPRESS OCCIDENTE MERCURIO,  NOTA: FAVOR DE ENVIAR POR TRANSPORTES MERCURIO CON ENTREGA A DOMICILIO Y CON SEGURO POR FAVOR."
23387974,2485,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,10764,85,7,595,0%,19928,,"Método de envío: EXPRESS OCCIDENTE MERCURIO,  NOTA: Hola buen día, te mando este pedido, es para que sea surtido con el presupuesto del trimestre de oct-nov y dic 2022, favor de facturar con el uso de cfdi  G03  gastos en general, aunque la factura salga en ceros, los pagos que se hicieron fue de cantidad $   114,311.11 neto y nos toca el 1% que son la cantidad de $   1,143.11."
23387978,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,21646,1622,49,79478,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
