id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
232277711,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1336,35.57,60,2134.2,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277711,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1324,53.38,48,2562.24,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277711,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1322,35.57,24,853.68,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277711,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1319,35.57,24,853.68,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277711,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1314,35.57,12,426.84,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277711,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1310,35.57,24,853.68,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277711,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1266,35.57,12,426.84,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277711,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1261,35.57,60,2134.2,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277711,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1259,53.38,12,640.56,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277711,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,1250,35.57,36,1280.52,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277711,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2215,82.28,6,493.68,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277711,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,29023,201.83,6,1210.98,0%,19970,,"Método de envío: SIN TRANSPORTE"
232277711,109,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.02.2023,2214,66.89,6,401.34,0%,19970,,"Método de envío: SIN TRANSPORTE"
