id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23398024,25457,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,2169,131.91,500,65955,0%,19987,,"Método de envío: TRANSPORTES CURIEH"
23398024,25457,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,2152,139.92,100,13992,0%,19987,,"Método de envío: TRANSPORTES CURIEH"
23398024,25457,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,23033,63.63,100,6363,0%,19987,,"Método de envío: TRANSPORTES CURIEH"
23398024,25457,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,2153,165,100,16500,0%,19987,,"Método de envío: TRANSPORTES CURIEH"
23398024,25457,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,22957,507.21,20,10144.2,0%,19987,,"Método de envío: TRANSPORTES CURIEH"
23398024,25457,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,2155,220.54,20,4410.8,0%,19987,,"Método de envío: TRANSPORTES CURIEH"
23398024,25457,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,23020,615.78,20,12315.6,0%,19987,,"Método de envío: TRANSPORTES CURIEH"
23398024,25457,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,2234,66.84,60,4010.4,0%,19987,,"Método de envío: TRANSPORTES CURIEH"
23398024,25457,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,23136,201.98,40,8079.2,0%,19987,,"Método de envío: TRANSPORTES CURIEH"
23398024,25457,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,23030,76.84,100,7684,0%,19987,,"Método de envío: TRANSPORTES CURIEH"
23398024,25457,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,2154,254.39,20,5087.8,0%,19987,,"Método de envío: TRANSPORTES CURIEH"
