id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233248309,2546,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,22593,120.89,160,19342.4,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC151834 este pedido tiene un acuerdo comercial especial"
233248309,2546,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,22590,120.89,110,13297.9,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC151834 este pedido tiene un acuerdo comercial especial"
233248309,2546,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,22594,457.72,150,68658,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC151834 este pedido tiene un acuerdo comercial especial"
233248309,2546,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,22591,457.72,80,36617.6,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC151834 este pedido tiene un acuerdo comercial especial"
233248316,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,22982,2095.64,27,56582.28,0%,,,",  NOTA: o.c. 1146 Programada bodega juarez

marzo abril y mayo en correo se indica mas especifico"
233248316,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,22999,2095.64,27,56582.28,0%,,,",  NOTA: o.c. 1146 Programada bodega juarez

marzo abril y mayo en correo se indica mas especifico"
233248316,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,22983,480.99,42,20201.58,0%,,,",  NOTA: o.c. 1146 Programada bodega juarez

marzo abril y mayo en correo se indica mas especifico"
233248316,2533,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,1322,31,600,18600,0%,,,",  NOTA: o.c. 1146 Programada bodega juarez

marzo abril y mayo en correo se indica mas especifico"
233248317,2862,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,22591,457.72,30,13731.6,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC 887"
233248317,2862,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.03.2023,22594,457.72,30,13731.6,0%,19970,,"Método de envío: SIN TRANSPORTE,  NOTA: OC 887"
