id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233228223,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,21772,1622,14,22708,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228223,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,21787,1709.55,10,17095.5,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228223,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23188,221.62,4,886.48,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228223,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23192,199.09,4,796.36,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228223,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23193,849.18,3,2547.54,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228223,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23195,550.7,3,1652.1,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228223,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23372,1324.22,3,3972.66,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228223,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23373,287.61,4,1150.44,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228223,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23374,1272.97,3,3818.91,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228223,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23375,267.02,2,534.04,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228223,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23376,1175.18,3,3525.54,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228223,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23377,182.08,2,364.16,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228223,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23378,771.71,3,2315.13,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228223,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23468,631.53,5,3157.65,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228223,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23469,133.06,6,798.36,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228223,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23470,571.22,5,2856.1,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228223,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,23555,140.46,20,2809.2,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228224,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,1254,35.57,48,1707.36,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228224,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,1290,35.57,60,2134.2,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228224,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,1298,35.57,120,4268.4,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228224,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,1310,35.57,36,1280.52,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228224,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,1314,35.57,180,6402.6,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228224,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,1334,35.57,120,4268.4,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228224,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,1324,53.38,144,7686.72,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228224,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,1148,35.57,144,5122.08,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228224,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,1258,53.38,36,1921.68,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228224,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,1328,35.57,72,2561.04,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228224,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,1284,36.84,24,884.16,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233228224,2551,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",22.03.2023,1305,35.57,60,2134.2,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
