id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,21344,23.61,120,2833.2,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,21345,23.61,120,2833.2,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,21346,23.61,2616,61763.76,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,21348,30.23,120,3627.6,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,21350,45.31,60,2718.6,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,21353,56.87,60,3412.2,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,1985,138,6,828,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,22527,302.67,4,1210.68,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,22529,1361.24,80,108899.2,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,22572,1144.77,60,68686.2,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,22574,1144.77,60,68686.2,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,22590,108.8,30,3264,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,22598,747.63,25,18690.75,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,22602,174.17,10,1741.7,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,22865,1984.61,2,3969.22,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,2128,78.24,6,469.44,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,22879,267.74,2,535.48,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,22881,1168.6,1,1168.6,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,2132,79.95,18,1439.1,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,22884,270.77,4,1083.08,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,22888,1247.27,2,2494.54,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,2136,85.12,12,1021.44,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,22895,1338.44,1,1338.44,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,22910,1212.74,2,2425.48,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,22913,1340.4,40,53616,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,23120,782.15,10,7821.5,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,2243,379.64,6,2277.84,0%,,,",  NOTA: PAQSA G01 PO355546"
23387947,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",08.03.2023,2244,379.64,10,3796.4,0%,,,",  NOTA: PAQSA G01 PO355546"
