id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22325,28.14,180,5065.2,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22326,42.98,90,3868.2,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1953,78.26,156,12208.56,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22327,281.45,28,7880.6,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22328,1236.72,5,6183.6,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22332,28.14,180,5065.2,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22333,42.98,90,3868.2,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1954,78.26,120,9391.2,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22334,281.45,10,2814.5,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22336,28.14,9,253.26,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22346,28.14,9,253.26,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1956,78.26,6,469.56,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22353,28.14,9,253.26,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22357,28.14,27,759.78,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22359,281.45,2,562.9,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22365,42.98,9,386.82,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22368,28.14,36,1013.04,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22370,281.45,2,562.9,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22374,28.14,9,253.26,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22375,42.98,9,386.82,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22378,28.14,18,506.52,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1962,78.26,24,1878.24,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22380,281.45,2,562.9,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22383,28.14,18,506.52,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22384,42.98,9,386.82,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1963,78.26,6,469.56,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22403,42.98,9,386.82,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1965,78.26,12,939.12,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22406,28.14,27,759.78,0%,,,",  NOTA: PAQSA G01 PO355527"
23377913,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,22407,42.98,36,1547.28,0%,,,",  NOTA: PAQSA G01 PO355527"
