id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233178177,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,23099,785.78,3,2357.34,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: FAVOR DE MANDAR A SUC. ERAZO."
233178177,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,2154,209.87,45,9444.15,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: FAVOR DE MANDAR A SUC. ERAZO."
233178177,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,24020,626.84,2,1253.68,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: FAVOR DE MANDAR A SUC. ERAZO."
233178177,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,22939,337.64,2,675.28,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: FAVOR DE MANDAR A SUC. ERAZO."
233178183,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,23373,287.61,2,575.22,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233178183,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,23375,267.02,4,1068.08,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233178183,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,23377,182.08,4,728.32,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233178183,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,29915,313,2,626,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233178183,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,20983,278.19,6,1669.14,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233178183,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,2244,400.8,8,3206.4,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233178183,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,2240,400.8,10,4008,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233178183,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,2246,400.8,10,4008,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233178183,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,2242,400.8,2,801.6,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233178183,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,2245,400.8,3,1202.4,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233178183,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,2247,400.8,3,1202.4,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233178183,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,2248,400.8,3,1202.4,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
233178183,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",17.03.2023,23299,1381.04,10,13810.4,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
