id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
232247648,2402,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,1617,35.57,240,8536.8,0%,19971,,"Método de envío: SINALOA EXPRESS"
232247648,2402,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,1612,35.57,24,853.68,0%,19971,,"Método de envío: SINALOA EXPRESS"
232247648,2402,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,1613,35.57,48,1707.36,0%,19971,,"Método de envío: SINALOA EXPRESS"
232247648,2402,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,1591,35.57,240,8536.8,0%,19971,,"Método de envío: SINALOA EXPRESS"
232247648,2402,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,1624,35.57,120,4268.4,0%,19971,,"Método de envío: SINALOA EXPRESS"
232247648,2402,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,1584,35.57,120,4268.4,0%,19971,,"Método de envío: SINALOA EXPRESS"
232247648,2402,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,1602,35.57,24,853.68,0%,19971,,"Método de envío: SINALOA EXPRESS"
232247648,2402,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,1600,35.57,60,2134.2,0%,19971,,"Método de envío: SINALOA EXPRESS"
232247648,2402,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,1604,35.57,36,1280.52,0%,19971,,"Método de envío: SINALOA EXPRESS"
232247648,2402,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,1603,36.84,36,1326.24,0%,19971,,"Método de envío: SINALOA EXPRESS"
232247648,2402,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,1627,35.57,720,25610.4,0%,19971,,"Método de envío: SINALOA EXPRESS"
232247648,2402,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,1625,35.57,240,8536.8,0%,19971,,"Método de envío: SINALOA EXPRESS"
