id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23398005,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,22325,31.18,72,2244.96,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23398005,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,22332,31.18,72,2244.96,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23398005,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,22368,31.18,72,2244.96,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23398005,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,22374,31.18,72,2244.96,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23398005,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,1258,40,12,480,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23398005,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,22326,47.62,45,2142.9,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23398005,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,22333,47.62,45,2142.9,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23398005,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,1953,86.7,60,5202,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23398005,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,1954,86.7,60,5202,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23398005,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,22594,464.92,40,18596.8,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23398005,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,22591,464.92,10,4649.2,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23398005,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,21346,27.27,600,16362,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
23398005,3065,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",09.03.2023,1962,86.7,12,1040.4,0%,19956,,"Método de envío: NUESTRO CONDUCTO"
