id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233278359,2413,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1737,117.6,6,705.6,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN,  NOTA: SURTIR AL 100 %
MANDAR 1 % EN PLUMAS"
233278359,2413,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1735,117.6,6,705.6,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN,  NOTA: SURTIR AL 100 %
MANDAR 1 % EN PLUMAS"
233278359,2413,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,21761,68.96,9,620.64,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN,  NOTA: SURTIR AL 100 %
MANDAR 1 % EN PLUMAS"
233278359,2413,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1707,125.22,6,751.32,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN,  NOTA: SURTIR AL 100 %
MANDAR 1 % EN PLUMAS"
233278359,2413,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1996,138,6,828,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN,  NOTA: SURTIR AL 100 %
MANDAR 1 % EN PLUMAS"
233278359,2413,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,22551,534.3,2,1068.6,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN,  NOTA: SURTIR AL 100 %
MANDAR 1 % EN PLUMAS"
233278360,2313,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1248,59.03,24,1416.72,0%,19911,,"Método de envío: AUTOTRANSPORTE DE CARGA EL DUERO,  NOTA: FAVOR DE SURTIR AL 100 %
MANDAR 1% MUESTRARIOS DE AEROSOL ACUARIO Y TURBO"
233278360,2313,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1249,59.03,48,2833.44,0%,19911,,"Método de envío: AUTOTRANSPORTE DE CARGA EL DUERO,  NOTA: FAVOR DE SURTIR AL 100 %
MANDAR 1% MUESTRARIOS DE AEROSOL ACUARIO Y TURBO"
233278360,2313,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1250,35.57,24,853.68,0%,19911,,"Método de envío: AUTOTRANSPORTE DE CARGA EL DUERO,  NOTA: FAVOR DE SURTIR AL 100 %
MANDAR 1% MUESTRARIOS DE AEROSOL ACUARIO Y TURBO"
233278360,2313,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1252,35.57,180,6402.6,0%,19911,,"Método de envío: AUTOTRANSPORTE DE CARGA EL DUERO,  NOTA: FAVOR DE SURTIR AL 100 %
MANDAR 1% MUESTRARIOS DE AEROSOL ACUARIO Y TURBO"
233278360,2313,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1261,35.57,360,12805.2,0%,19911,,"Método de envío: AUTOTRANSPORTE DE CARGA EL DUERO,  NOTA: FAVOR DE SURTIR AL 100 %
MANDAR 1% MUESTRARIOS DE AEROSOL ACUARIO Y TURBO"
233278360,2313,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",27.03.2023,1263,35.57,360,12805.2,0%,19911,,"Método de envío: AUTOTRANSPORTE DE CARGA EL DUERO,  NOTA: FAVOR DE SURTIR AL 100 %
MANDAR 1% MUESTRARIOS DE AEROSOL ACUARIO Y TURBO"
