id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23317777,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,23299,1294.73,2,2589.46,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA EL CLIENTE JOSE MANUEL GARIN SOLICITADO POR EL VENDEDOR IVAN FRAGOSO, FAVOR DE ENTREGAR EN SUC. ERAZO."
23317777,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,21873,366.03,4,1464.12,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA EL CLIENTE JOSE MANUEL GARIN SOLICITADO POR EL VENDEDOR IVAN FRAGOSO, FAVOR DE ENTREGAR EN SUC. ERAZO."
23317777,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,1735,99.55,6,597.3,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA EL CLIENTE JOSE MANUEL GARIN SOLICITADO POR EL VENDEDOR IVAN FRAGOSO, FAVOR DE ENTREGAR EN SUC. ERAZO."
23317777,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,2132,83.03,6,498.18,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA EL CLIENTE JOSE MANUEL GARIN SOLICITADO POR EL VENDEDOR IVAN FRAGOSO, FAVOR DE ENTREGAR EN SUC. ERAZO."
23317777,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,2128,81.26,6,487.56,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA EL CLIENTE JOSE MANUEL GARIN SOLICITADO POR EL VENDEDOR IVAN FRAGOSO, FAVOR DE ENTREGAR EN SUC. ERAZO."
23317777,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,1970,81.28,6,487.68,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA EL CLIENTE JOSE MANUEL GARIN SOLICITADO POR EL VENDEDOR IVAN FRAGOSO, FAVOR DE ENTREGAR EN SUC. ERAZO."
23317777,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,1981,81.28,6,487.68,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA EL CLIENTE JOSE MANUEL GARIN SOLICITADO POR EL VENDEDOR IVAN FRAGOSO, FAVOR DE ENTREGAR EN SUC. ERAZO."
23317777,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,1955,81.28,6,487.68,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA EL CLIENTE JOSE MANUEL GARIN SOLICITADO POR EL VENDEDOR IVAN FRAGOSO, FAVOR DE ENTREGAR EN SUC. ERAZO."
23317777,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,1980,81.28,6,487.68,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA EL CLIENTE JOSE MANUEL GARIN SOLICITADO POR EL VENDEDOR IVAN FRAGOSO, FAVOR DE ENTREGAR EN SUC. ERAZO."
23317777,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",01.03.2023,22355,292.29,2,584.58,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATERIAL PARA EL CLIENTE JOSE MANUEL GARIN SOLICITADO POR EL VENDEDOR IVAN FRAGOSO, FAVOR DE ENTREGAR EN SUC. ERAZO."
