id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233238264,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,21836,1977.05,3,5931.15,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO CON EL 20% DE DESCUENTO DIRECTO PARA INGENIO,  PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO   CORDOBA VERACRUZ"
233238264,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,21835,450.16,6,2700.96,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO CON EL 20% DE DESCUENTO DIRECTO PARA INGENIO,  PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO   CORDOBA VERACRUZ"
233238264,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,21794,1302.18,3,3906.54,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO CON EL 20% DE DESCUENTO DIRECTO PARA INGENIO,  PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO   CORDOBA VERACRUZ"
233238264,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,21787,1929.17,3,5787.51,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO CON EL 20% DE DESCUENTO DIRECTO PARA INGENIO,  PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO   CORDOBA VERACRUZ"
233238264,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,21790,1855.07,3,5565.21,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO CON EL 20% DE DESCUENTO DIRECTO PARA INGENIO,  PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO   CORDOBA VERACRUZ"
233238264,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,21792,1778.24,3,5334.72,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO CON EL 20% DE DESCUENTO DIRECTO PARA INGENIO,  PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO   CORDOBA VERACRUZ"
233238264,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,22328,1546.14,10,15461.4,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO CON EL 20% DE DESCUENTO DIRECTO PARA INGENIO,  PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO   CORDOBA VERACRUZ"
233238264,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,22339,1546.14,2,3092.28,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO CON EL 20% DE DESCUENTO DIRECTO PARA INGENIO,  PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO   CORDOBA VERACRUZ"
233238264,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,22356,1546.14,3,4638.42,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO CON EL 20% DE DESCUENTO DIRECTO PARA INGENIO,  PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO   CORDOBA VERACRUZ"
233238264,25454,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,22377,1546.14,8,12369.12,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: PEDIDO CON EL 20% DE DESCUENTO DIRECTO PARA INGENIO,  PEDIDO PARA ACABADOS Y RECUBRIMIENTOS NIETO   CORDOBA VERACRUZ"
233238265,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1591,28.5,1608,45828,0%,,,",  NOTA: PAQSA G01 PO355601"
233238265,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1592,28.5,600,17100,0%,,,",  NOTA: PAQSA G01 PO355601"
233238265,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1611,28.5,600,17100,0%,,,",  NOTA: PAQSA G01 PO355601"
233238265,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1617,28.5,1200,34200,0%,,,",  NOTA: PAQSA G01 PO355601"
233238265,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1621,40,552,22080,0%,,,",  NOTA: PAQSA G01 PO355601"
233238265,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1624,28.5,600,17100,0%,,,",  NOTA: PAQSA G01 PO355601"
233238265,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1625,28.5,1200,34200,0%,,,",  NOTA: PAQSA G01 PO355601"
233238265,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1626,28.5,1068,30438,0%,,,",  NOTA: PAQSA G01 PO355601"
233238265,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1627,28.5,1200,34200,0%,,,",  NOTA: PAQSA G01 PO355601"
233238265,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,21242,23.61,204,4816.44,0%,,,",  NOTA: PAQSA G01 PO355601"
233238265,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,21346,23.61,1200,28332,0%,,,",  NOTA: PAQSA G01 PO355601"
233238265,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1677,100.16,12,1201.92,0%,,,",  NOTA: PAQSA G01 PO355601"
233238265,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,21646,1581.38,5,7906.9,0%,,,",  NOTA: PAQSA G01 PO355601"
233238265,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,22325,28.14,18,506.52,0%,,,",  NOTA: PAQSA G01 PO355601"
233238265,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,22326,42.98,45,1934.1,0%,,,",  NOTA: PAQSA G01 PO355601"
233238265,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,1953,78.26,6,469.56,0%,,,",  NOTA: PAQSA G01 PO355601"
233238265,2412,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,22327,281.45,4,1125.8,0%,,,",  NOTA: PAQSA G01 PO355601"
