id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233238285,1998,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,21945,1909.12,2,3818.24,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: POR FAVOR ANEXAR 
5 CUBETAS DE 16 LTS DE PRIMARIO EPOXI ALQUITRÁN SE HULLA RP 5B 
5 GALONES DE CATALIZADOR OARA RP 5B"
233238285,1998,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,21872,1909.12,2,3818.24,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: POR FAVOR ANEXAR 
5 CUBETAS DE 16 LTS DE PRIMARIO EPOXI ALQUITRÁN SE HULLA RP 5B 
5 GALONES DE CATALIZADOR OARA RP 5B"
233238285,1998,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,21875,1909.12,6,11454.72,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: POR FAVOR ANEXAR 
5 CUBETAS DE 16 LTS DE PRIMARIO EPOXI ALQUITRÁN SE HULLA RP 5B 
5 GALONES DE CATALIZADOR OARA RP 5B"
233238285,1998,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,21787,1929.17,2,3858.34,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: POR FAVOR ANEXAR 
5 CUBETAS DE 16 LTS DE PRIMARIO EPOXI ALQUITRÁN SE HULLA RP 5B 
5 GALONES DE CATALIZADOR OARA RP 5B"
233238285,1998,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,22529,1361.24,8,10889.92,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: POR FAVOR ANEXAR 
5 CUBETAS DE 16 LTS DE PRIMARIO EPOXI ALQUITRÁN SE HULLA RP 5B 
5 GALONES DE CATALIZADOR OARA RP 5B"
233238285,1998,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,23469,147.37,4,589.48,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: POR FAVOR ANEXAR 
5 CUBETAS DE 16 LTS DE PRIMARIO EPOXI ALQUITRÁN SE HULLA RP 5B 
5 GALONES DE CATALIZADOR OARA RP 5B"
233238285,1998,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,23195,609.94,5,3049.7,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: POR FAVOR ANEXAR 
5 CUBETAS DE 16 LTS DE PRIMARIO EPOXI ALQUITRÁN SE HULLA RP 5B 
5 GALONES DE CATALIZADOR OARA RP 5B"
233238285,1998,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,2124,155.83,18,2804.94,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: POR FAVOR ANEXAR 
5 CUBETAS DE 16 LTS DE PRIMARIO EPOXI ALQUITRÁN SE HULLA RP 5B 
5 GALONES DE CATALIZADOR OARA RP 5B"
233238285,1998,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,2244,443.99,8,3551.92,0%,19981,,"Método de envío: TRANSPORTES AZTECA,  NOTA: POR FAVOR ANEXAR 
5 CUBETAS DE 16 LTS DE PRIMARIO EPOXI ALQUITRÁN SE HULLA RP 5B 
5 GALONES DE CATALIZADOR OARA RP 5B"
233238287,1998,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",23.03.2023,23011,635.57,4,2542.28,0%,19981,,"Método de envío: TRANSPORTES AZTECA"
