id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,1258,53.38,12,640.56,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,1261,35.57,36,1280.52,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,1263,35.57,24,853.68,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,1272,35.57,12,426.84,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,1282,35.57,12,426.84,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,1322,35.57,12,426.84,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,1635,24.97,6,149.82,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,1332,35.57,24,853.68,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,1330,35.57,24,853.68,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,1288,36.84,12,442.08,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,1276,35.57,12,426.84,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,1334,35.57,12,426.84,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,1336,35.57,36,1280.52,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,21345,29.52,12,354.24,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,21348,37.8,24,907.2,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,21350,56.64,24,1359.36,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,21346,29.52,24,708.48,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,1735,117.6,18,2116.8,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,23157,1111.53,15,16672.95,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,23372,1466.66,5,7333.3,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,23299,1529.59,5,7647.95,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,23374,1409.89,5,7049.45,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,23396,759.19,5,3795.95,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,23111,695.42,5,3477.1,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,23109,173.83,10,1738.3,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,22576,311.31,10,3113.1,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,22591,457.72,5,2288.6,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,22598,830.7,7,5814.9,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,29920,86.06,12,1032.72,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,29924,326.02,2,652.04,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,29914,86.06,6,516.36,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,29902,326.02,4,1304.08,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,29905,326.02,2,652.04,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,21899,432.43,4,1729.72,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,21654,450.16,2,900.32,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,21745,450.16,2,900.32,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,23876,42.61,9,383.49,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,22874,322.4,6,1934.4,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,22884,338.52,4,1354.08,0%,,,
232287755,2451,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.02.2023,2132,99.95,12,1199.4,0%,,,
